Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
268.01287841796875,5.059999942779541,173.6199951171875,10.0,1.341640830039978,0.01545039378106594,40.0,0.9949853420257568,0.9949853420257568,0.9949853420257568,0.01982877030968666,0.0002933999930974096,nan,0.9256616830825806,220000.0,-0.01879030652344227,-0.002285148948431015,0.4535316526889801,67.65214538574219,-18.589805603027344,68.24308776855469,0.8738409280776978,0.16534560918807983,1.2947481870651245,4351.29931640625,108.60590362548828,416.28228759765625,524.8883666992188,38.10334396362305,0.0,0.0,0.0,0.0
266.8377685546875,6.559999942779541,167.83999633789062,11.0,1.3371247053146362,0.01847313530743122,40.0,0.9940973520278931,0.9940973520278931,0.9940973520278931,0.020579583942890167,0.0002927999885287136,nan,0.9215047359466553,240000.0,-0.020597096532583237,-0.0018067900091409683,0.0632273331284523,64.61277770996094,-3.03936767578125,75.66677856445312,1.0233920812606812,0.1495511531829834,1.4683787822723389,4867.5166015625,107.69827270507812,408.3923034667969,516.0906982421875,38.75287628173828,0.0,0.0,0.0,0.0
272.38079833984375,6.019999980926514,166.3800048828125,12.0,1.329974889755249,0.020106425508856773,38.0,0.996309220790863,0.996309220790863,0.996309220790863,0.021257128566503525,0.000292200013063848,nan,0.9149467945098877,260000.0,-0.021812256425619125,-0.0012151598930358887,0.13607384264469147,60.6768684387207,-3.9359092712402344,80.36216735839844,0.9766594767570496,-0.04673260450363159,1.928648591041565,5372.81787109375,110.98912811279297,394.1166076660156,505.106689453125,39.59559631347656,0.0,0.0,0.0,0.0
252.98089599609375,7.639999866485596,140.9600067138672,13.0,1.3214846849441528,0.020037636160850525,26.0,0.9982813596725464,0.9982813596725464,0.9982813596725464,0.02110389620065689,0.000291600008495152,nan,0.9072137475013733,280000.0,-0.02172379568219185,8.846074342727661e-05,-0.39158061146736145,52.794700622558594,-7.882167816162109,88.21769714355469,1.294258952140808,0.31759947538375854,2.4008209705352783,5747.818359375,107.18556213378906,267.6123046875,374.7980041503906,53.36207580566406,0.0,0.0,0.0,0.0
258.40576171875,6.940000057220459,141.74000549316406,14.0,1.3124048709869385,0.021660182625055313,31.0,0.9989857077598572,0.9989857077598572,0.9989857077598572,0.021852953359484673,0.000291000003926456,nan,0.8990216255187988,300000.0,-0.022472914308309555,-0.0007491186261177063,-0.11333398520946503,43.83870315551758,-8.955997467041016,91.03541564941406,1.5404225587844849,0.24616360664367676,2.391108989715576,6183.208984375,114.10977172851562,321.09417724609375,435.2040710449219,45.95545196533203,0.0,0.0,0.0,0.0
279.10186767578125,9.260000228881836,153.66000366210938,15.0,1.3024295568466187,0.021794961765408516,23.0,0.9989541172981262,0.9989541172981262,0.9989541172981262,0.021584240719676018,0.00029039999935775995,nan,0.8901090025901794,320000.0,-0.020327387377619743,0.0021455269306898117,0.26916250586509705,45.17084503173828,1.3321418762207031,94.13829040527344,1.6227134466171265,0.0822908878326416,2.505472421646118,6530.42138671875,111.18602752685547,235.9166717529297,347.1029357910156,57.61979675292969,0.0,0.0,0.0,0.0
262.4620056152344,11.0600004196167,139.6199951171875,16.0,1.2962290048599243,0.022483306005597115,23.0,0.9984592795372009,0.9984592795372009,0.9984592795372009,0.02210170030593872,0.00028979999478906393,nan,0.8846083283424377,340000.0,-0.021677980199456215,-0.0013505928218364716,-0.053367018699645996,51.0190315246582,5.848186492919922,94.49169158935547,1.926727533340454,0.30401408672332764,3.0144479274749756,6891.70751953125,118.08528900146484,243.00448608398438,361.0901184082031,55.38783645629883,0.0,0.0,0.0,0.0
263.88201904296875,10.720000267028809,140.4600067138672,17.0,1.284797191619873,0.02165362611413002,17.0,0.9991545677185059,0.9991545677185059,0.9991545677185059,0.02162877842783928,0.0002891999902203679,nan,0.8745496273040771,360000.0,-0.019211258739233017,0.002466721460223198,-0.008977875113487244,53.27143478393555,2.2524032592773438,98.3519287109375,2.3424131870269775,0.41568565368652344,3.805084466934204,7182.99853515625,108.82140350341797,182.2770233154297,291.0986022949219,68.70524597167969,0.0,0.0,0.0,0.0
271.25775146484375,11.880000114440918,138.52000427246094,18.0,1.2774409055709839,0.020399637520313263,2.0,0.9993307590484619,0.9993307590484619,0.9993307590484619,0.019306009635329247,0.0002885999856516719,nan,0.8681620955467224,380000.0,-0.004268244840204716,0.014943013899028301,-0.18805783987045288,56.146270751953125,2.874835968017578,101.37004089355469,2.8460614681243896,0.5036482810974121,4.4666242599487305,7319.2138671875,113.3001480102539,22.81129264831543,136.111572265625,146.93829345703125,0.0,0.0,0.0,0.0
292.0943298339844,15.239999771118164,147.77999877929688,19.0,1.2655949592590332,0.02053454890847206,20.0,0.9980433583259583,0.9980433583259583,0.9980433583259583,0.02160928025841713,0.0002880000101868063,nan,0.8579201698303223,400000.0,-0.02005857601761818,-0.015790331177413464,-0.11922495067119598,44.77849578857422,-11.367774963378906,104.2865219116211,2.506092071533203,-0.3399693965911865,4.877802848815918,7637.7998046875,109.78514099121094,208.689697265625,318.4749755859375,62.799285888671875,0.0,0.0,0.0,0.0
305.82220458984375,18.299999237060547,146.67999267578125,20.0,1.2577521800994873,0.021002156659960747,16.0,0.9991294145584106,0.9991294145584106,0.9991294145584106,0.02231907658278942,0.0002874000056181103,nan,0.8512333631515503,420000.0,-0.01993759162724018,0.00012098439037799835,-0.18427351117134094,47.93027114868164,3.151775360107422,108.07671356201172,2.7099645137786865,0.2038724422454834,5.931607246398926,7918.70654296875,112.79232025146484,167.99522399902344,280.78765869140625,71.22820281982422,0.0,0.0,0.0,0.0
277.75079345703125,17.65999984741211,128.39999389648438,21.0,1.246261715888977,0.02380431443452835,14.0,0.9980404376983643,0.9980404376983643,0.9980404376983643,0.021890006959438324,0.0002868000010494143,nan,0.8415206670761108,440000.0,-0.01914176717400551,0.0007958244532346725,0.12718439102172852,43.776031494140625,-4.154239654541016,109.66944122314453,2.6636221408843994,-0.04634237289428711,6.625874996185303,8178.51025390625,108.20870208740234,151.48825073242188,259.69720458984375,77.01277160644531,0.0,0.0,0.0,0.0
320.02874755859375,21.959999084472656,147.0,22.0,1.2337568998336792,0.020154030993580818,13.0,0.9999222159385681,0.9999222159385681,0.9999222159385681,0.02190425992012024,0.00028619999648071826,nan,0.8311097621917725,460000.0,-0.018261494114995003,0.0008802730590105057,-0.029074547812342644,41.10234451293945,-2.673686981201172,111.96620178222656,3.1271610260009766,0.46353888511657715,7.778624057769775,8423.30859375,105.19939422607422,139.40554809570312,244.60508728027344,81.76445007324219,0.0,0.0,0.0,0.0
299.8524475097656,20.239999771118164,133.97999572753906,23.0,1.2265496253967285,0.02053610235452652,14.0,0.9982059001922607,0.9982059001922607,0.9982059001922607,0.02164303883910179,0.00028559999191202223,nan,0.8251858353614807,480000.0,-0.01854606531560421,-0.00028457120060920715,-0.49810054898262024,34.945411682128906,-6.156932830810547,114.67293548583984,3.1950230598449707,0.06786203384399414,8.637096405029297,8681.6005859375,110.11225891113281,148.07887268066406,258.1913146972656,77.46194458007812,0.0,0.0,0.0,0.0
314.451904296875,23.280000686645508,140.86000061035156,24.0,1.215433120727539,0.022906238213181496,12.0,0.9998356103897095,0.9998356103897095,0.9998356103897095,0.02291223406791687,0.0002849999873433262,nan,0.8160316944122314,500000.0,-0.018010763451457024,0.0005353018641471863,-0.08968877792358398,45.76300811767578,10.817596435546875,118.20352172851562,4.1554274559021,0.9604043960571289,9.453594207763672,8927.607421875,113.07968139648438,132.80784606933594,245.88780212402344,81.3379135131836,0.0,0.0,0.0,0.0
316.65838623046875,26.540000915527344,137.63999938964844,25.0,1.2067865133285522,0.02009366638958454,17.0,0.9996522068977356,0.9996522068977356,0.9996522068977356,0.02229875698685646,0.00028440001187846065,nan,0.8090638518333435,520000.0,-0.016391387209296227,0.0016193762421607971,-0.221269890666008,52.520259857177734,6.757251739501953,119.98719787597656,4.270420074462891,0.11499261856079102,10.28038501739502,9207.09765625,108.21463012695312,171.17796325683594,279.392822265625,71.58380126953125,0.0,0.0,0.0,0.0
320.0841064453125,27.040000915527344,135.0800018310547,26.0,1.1995327472686768,0.020850609987974167,11.0,0.9987107515335083,0.9987107515335083,0.9987107515335083,0.02234240621328354,0.0002838000073097646,nan,0.8032466173171997,540000.0,-0.014647376723587513,0.0017440104857087135,-0.03867927938699722,32.6847038269043,-19.835556030273438,121.81572723388672,3.4863343238830566,-0.784085750579834,11.192748069763184,9431.7255859375,110.68807220458984,113.8277359008789,224.5159454345703,89.08053588867188,0.0,0.0,0.0,0.0
323.3886413574219,28.68000030517578,135.10000610351562,27.0,1.1899974346160889,0.021940141916275024,6.0,1.0006294250488281,1.0006294250488281,1.0006294250488281,0.022238673642277718,0.0002832000027410686,nan,0.7956461906433105,560000.0,-0.01067080907523632,0.0039765676483511925,0.05135344713926315,38.508644104003906,5.823940277099609,124.39117431640625,3.5213606357574463,0.03502631187438965,12.020758628845215,9604.7021484375,109.88094329833984,62.90018081665039,172.7812957763672,115.75328063964844,0.0,0.0,0.0,0.0
338.0129699707031,33.63999938964844,137.32000732421875,28.0,1.1792618036270142,0.024105874821543694,9.0,1.0006526708602905,1.0006526708602905,1.0006526708602905,0.022215470671653748,0.0002825999981723726,nan,0.7871540784835815,580000.0,-0.012366637587547302,-0.0016958285123109818,-0.2131039798259735,35.712711334228516,-2.7959327697753906,126.99966430664062,3.8483128547668457,0.3269522190093994,12.853266716003418,9809.30078125,115.8051986694336,88.69013977050781,204.49549865722656,97.80167388916016,0.0,0.0,0.0,0.0
350.6207275390625,36.08000183105469,142.17999267578125,29.0,1.1709576845169067,0.020248714834451675,13.0,1.0005977153778076,1.0005977153778076,1.0005977153778076,0.022604919970035553,0.00028199999360367656,nan,0.7806950807571411,600000.0,-0.013098481111228466,-0.0007318435236811638,-0.0049669742584228516,42.27324676513672,6.560535430908203,130.9634552001953,4.102904796600342,0.2545919418334961,14.288678169250488,10046.615234375,113.09309387207031,124.11089324951172,237.2041778564453,84.3155517578125,0.0,0.0,0.0,0.0
343.23065185546875,37.0,135.66000366210938,30.0,1.1631696224212646,0.02116701565682888,2.0,0.9982807040214539,0.9982807040214539,0.9982807040214539,0.021644826978445053,0.00028139998903498054,nan,0.7746660113334656,620000.0,-0.003104802221059799,0.009993678890168667,0.21938985586166382,40.954559326171875,-1.3186874389648438,132.0328369140625,4.333184719085693,0.23027992248535156,15.216414451599121,10184.90234375,117.48048400878906,20.598512649536133,138.07913208007812,144.84449768066406,0.0,0.0,0.0,0.0
360.1588134765625,38.79999923706055,142.4600067138672,31.0,1.15461003780365,0.021186554804444313,9.0,0.9986771941184998,0.9986771941184998,0.9986771941184998,0.02160891331732273,0.00028080001357011497,nan,0.768010139465332,640000.0,-0.011560537852346897,-0.008455735631287098,0.1367906779050827,23.226844787597656,-17.72771453857422,135.49688720703125,3.289257287979126,-1.0439274311065674,16.161392211914062,10390.0126953125,105.69822692871094,99.30876922607422,205.0071258544922,97.55758666992188,0.0,0.0,0.0,0.0
372.7813720703125,44.70000076293945,144.1199951171875,32.0,1.1479655504226685,0.02175215445458889,11.0,1.0006277561187744,1.0006277561187744,1.0006277561187744,0.02196783944964409,0.00028020000900141895,nan,0.7629113793373108,660000.0,-0.012739656493067741,-0.0011791186407208443,0.09480813890695572,25.15540313720703,1.928558349609375,137.9142303466797,3.702890634536743,0.4136333465576172,17.356170654296875,10612.412109375,110.7031478881836,111.594970703125,222.29823303222656,89.96923065185547,0.002900368068367243,0.002900368068367243,0.002900368068367243,0.0
362.85076904296875,43.900001525878906,137.25999450683594,33.0,1.1441184282302856,0.022197579964995384,9.0,1.0010387897491455,1.0010387897491455,1.0010387897491455,0.02308035083115101,0.0002796000044327229,nan,0.7600135803222656,680000.0,-0.01077321171760559,0.0019664447754621506,0.10921738296747208,32.97679901123047,7.8213958740234375,139.73345947265625,4.032573699951172,0.3296830654144287,18.433725357055664,10810.00390625,107.30836486816406,90.18314361572266,197.4916534423828,101.27010345458984,0.009540112689137459,0.009540112689137459,0.009540112689137459,0.0
375.16033935546875,49.540000915527344,139.10000610351562,34.0,1.1384446620941162,0.023269880563020706,8.0,0.9985297918319702,0.9985297918319702,0.9985297918319702,0.022371936589479446,0.0002789999998640269,nan,0.7557023167610168,700000.0,-0.011984885670244694,-0.001211673952639103,0.32795852422714233,18.44579315185547,-14.531005859375,142.3682403564453,3.366375207901001,-0.6661984920501709,19.75237274169922,11007.5234375,109.40055084228516,88.01758575439453,197.4182586669922,101.30775451660156,0.02056049183011055,0.02056049183011055,0.02056049183011055,0.0
376.8180847167969,46.91999816894531,138.05999755859375,35.0,1.1293983459472656,0.022658566012978554,10.0,0.998720109462738,0.998720109462738,0.998720109462738,0.02268214523792267,0.0002783999952953309,nan,0.7489625811576843,720000.0,-0.013505208306014538,-0.001520322635769844,-0.11296382546424866,25.563783645629883,7.117990493774414,143.9880828857422,4.31317663192749,0.9468014240264893,20.842153549194336,11218.8193359375,101.11119842529297,110.00687408447266,211.11819458007812,94.7336654663086,0.0349176749587059,0.0349176749587059,0.0349176749587059,0.0
371.0392150878906,50.060001373291016,133.66000366210938,36.0,1.1197235584259033,0.021261323243379593,7.0,0.9978569746017456,0.9978569746017456,0.9978569746017456,0.022380709648132324,0.00027779999072663486,nan,0.7417312860488892,740000.0,-0.008795282803475857,0.004709925502538681,0.19652235507965088,34.30823516845703,8.744451522827148,146.6732940673828,4.23233699798584,-0.08083963394165039,21.884178161621094,11402.6123046875,106.19581604003906,77.49737548828125,183.69332885742188,108.87712097167969,0.05273228511214256,0.05273228511214256,0.05273228511214256,0.0
380.60858154296875,51.47999954223633,135.4199981689453,37.0,1.1146613359451294,0.023019159212708473,9.0,0.9987704753875732,0.9987704753875732,0.9987704753875732,0.023375438526272774,0.00027719998615793884,nan,0.7379924654960632,760000.0,-0.011742446571588516,-0.0029471637681126595,0.040780626237392426,21.516637802124023,-12.791597366333008,148.89918518066406,3.699164628982544,-0.5331723690032959,22.715091705322266,11607.50390625,114.00688171386719,90.78489685058594,204.7919464111328,97.66009521484375,0.07376646995544434,0.07376646995544434,0.07376646995544434,0.0
386.0655517578125,53.02000045776367,135.0800018310547,38.0,1.1074895858764648,0.020155135542154312,8.0,0.9982049465179443,0.9982049465179443,0.9982049465179443,0.022412749007344246,0.00027660001069307327,nan,0.7327057719230652,780000.0,-0.01086682640016079,0.0008756201714277267,0.1696750521659851,19.772672653198242,-1.7439651489257812,150.5416259765625,3.9500088691711426,0.25084424018859863,23.3302059173584,11800.826171875,111.30307006835938,81.91339874267578,193.21661376953125,103.51077270507812,0.09780406951904297,0.09780406951904297,0.09780406951904297,0.0
403.55108642578125,58.0,138.0399932861328,39.0,1.0966471433639526,0.02324332483112812,9.0,0.9984130263328552,0.9984130263328552,0.9984130263328552,0.022591959685087204,0.00027600000612437725,nan,0.7248929142951965,800000.0,-0.012040643021464348,-0.0011738166213035583,-0.0027917474508285522,20.732952117919922,0.9602794647216797,153.6240997314453,3.9175589084625244,-0.032449960708618164,24.419689178466797,12003.20703125,115.20126342773438,87.00656127929688,202.20799255371094,98.90806579589844,0.1250734031200409,0.1250734031200409,0.1250734031200409,0.0
402.08233642578125,57.65999984741211,136.6199951171875,40.0,1.0856132507324219,0.021897107362747192,10.0,0.9999880790710449,0.9999880790710449,0.9999880790710449,0.02293325774371624,0.00027540000155568123,nan,0.7170514464378357,820000.0,-0.012053217738866806,-1.2574717402458191e-05,0.15638557076454163,20.534502029418945,-0.19845008850097656,155.84703063964844,3.975311040878296,0.057752132415771484,25.052663803100586,12213.1044921875,105.59864807128906,104.1933822631836,209.79222106933594,95.33243560791016,0.15502698719501495,0.15502698719501495,0.15502698719501495,0.0
416.13543701171875,59.599998474121094,139.72000122070312,41.0,1.0781219005584717,0.02128785103559494,5.0,0.9996856451034546,0.9996856451034546,0.9996856451034546,0.0220015998929739,0.0002747999969869852,nan,0.7117697596549988,840000.0,-0.006318212952464819,0.005735004786401987,-0.025472231209278107,21.078998565673828,0.5444965362548828,158.65884399414062,4.267041206359863,0.2917301654815674,25.891969680786133,12381.6220703125,120.2126235961914,48.10948944091797,168.32232666015625,118.81966400146484,0.18747086822986603,0.18747086822986603,0.18747086822986603,0.0
430.48199462890625,60.5,142.82000732421875,42.0,1.070023536682129,0.02004915289580822,6.0,0.9989106059074402,0.9989106059074402,0.9989106059074402,0.02249172143638134,0.0002741999924182892,nan,0.7059957981109619,860000.0,-0.006552655715495348,-0.00023444276303052902,-0.0243836659938097,30.491313934326172,9.412315368652344,162.0135955810547,4.166440486907959,-0.1006007194519043,26.17546272277832,12589.6171875,129.5828857421875,78.3071060180664,207.89016723632812,96.20465087890625,0.2221064567565918,0.2221064567565918,0.2221064567565918,0.0
440.641845703125,61.15999984741211,144.77999877929688,43.0,1.0616471767425537,0.020548956468701363,5.0,1.0006475448608398,1.0006475448608398,1.0006475448608398,0.02327781170606613,0.00027359998784959316,nan,0.7000762224197388,880000.0,-0.005725886672735214,0.0008267690427601337,-0.32966458797454834,35.050697326660156,4.559383392333984,165.29299926757812,4.131327152252197,-0.03511333465576172,26.575891494750977,12791.212890625,134.60594177246094,66.70405578613281,201.31015014648438,99.34919738769531,0.2586512863636017,0.2586512863636017,0.2586512863636017,0.0
459.01348876953125,59.91999816894531,151.0,44.0,1.0555063486099243,0.020542284473776817,12.0,1.0007060766220093,1.0007060766220093,1.0007060766220093,0.023524072021245956,0.0002730000123847276,nan,0.6957395672798157,900000.0,-0.00834668893367052,-0.0026208022609353065,0.23628926277160645,31.383792877197266,-3.6669044494628906,169.02886962890625,4.237020492553711,0.10569334030151367,26.62931251525879,13111.205078125,149.0911865234375,170.694091796875,319.785400390625,62.54194259643555,0.29667824506759644,0.29667824506759644,0.29667824506759644,0.0
476.3903503417969,59.619998931884766,156.9199981689453,45.0,1.0524463653564453,0.021512696519494057,6.0,0.9989508986473083,0.9989508986473083,0.9989508986473083,0.023110009729862213,0.0002724000078160316,nan,0.6935588717460632,920000.0,-0.006163780577480793,0.002182908356189728,-0.27908238768577576,43.109527587890625,11.72573471069336,171.70603942871094,5.131703853607178,0.8946833610534668,26.41897201538086,13339.0185546875,148.98883056640625,78.7096176147461,227.69859313964844,87.83541870117188,0.3359256088733673,0.3359256088733673,0.3359256088733673,0.0
465.8525390625,51.36000061035156,153.66000366210938,46.0,1.0466692447662354,0.02120918035507202,4.0,0.9978510141372681,0.9978510141372681,0.9978510141372681,0.02192758396267891,0.00027180000324733555,nan,0.6895602941513062,940000.0,-0.0030657718889415264,0.0030980086885392666,0.18593278527259827,39.696266174316406,-3.4132614135742188,175.28477478027344,5.146594524383545,0.014890670776367188,26.25394058227539,13536.2177734375,141.58596801757812,55.41560363769531,197.0028076171875,101.52140045166016,0.3753248453140259,0.3753248453140259,0.3753248453140259,0.0
485.60955810546875,52.63999938964844,159.86000061035156,47.0,1.0406571626663208,0.022527679800987244,5.0,0.9991617202758789,0.9991617202758789,0.9991617202758789,0.021758612245321274,0.00027119999867863953,nan,0.6855085492134094,960000.0,-0.003417807864025235,-0.00035203597508370876,-0.0763494223356247,40.2196159362793,0.5233497619628906,177.84373474121094,4.035315990447998,-1.1112785339355469,25.354934692382812,13745.8994140625,143.18955993652344,66.29373168945312,209.48348999023438,95.4729232788086,0.41499313712120056,0.41499313712120056,0.41499313712120056,0.0
475.07421875,49.20000076293945,155.8800048828125,48.0,1.0360994338989258,0.021146904677152634,10.0,0.9991902112960815,0.9991902112960815,0.9991902112960815,0.02330869249999523,0.0002705999941099435,nan,0.6824632287025452,980000.0,-0.005895592272281647,-0.0024777844082564116,-0.06710068881511688,34.67966842651367,-5.539947509765625,177.6808319091797,3.0765981674194336,-0.9587178230285645,24.418651580810547,14025.1181640625,145.1017608642578,133.9996337890625,279.1015319824219,71.65851593017578,0.4544868469238281,0.4544868469238281,0.4544868469238281,0.0
476.8602600097656,48.41999816894531,156.66000366210938,49.0,1.0299077033996582,0.024202531203627586,8.0,0.9981026649475098,0.9981026649475098,0.9981026649475098,0.02389843575656414,0.0002699999895412475,nan,0.6782425045967102,1000000.0,-0.0046763489954173565,0.0012192432768642902,0.048461731523275375,37.48909378051758,2.8094253540039062,180.42190551757812,2.760840892791748,-0.31575727462768555,23.83389663696289,14278.8173828125,149.19752502441406,104.31642150878906,253.51414489746094,78.89106750488281,0.4937244951725006,0.4937244951725006,0.4937244951725006,0.0
480.9512939453125,47.0,157.05999755859375,50.0,1.0249615907669067,0.02025068737566471,3.0,0.999777615070343,0.999777615070343,0.999777615070343,0.022537872195243835,0.0002694000140763819,nan,0.6749365329742432,1020000.0,-0.0020997284445911646,0.002576620550826192,0.3271901607513428,43.730953216552734,6.241859436035156,179.98829650878906,3.2040927410125732,0.4432518482208252,23.007671356201172,14466.1064453125,145.5127410888672,41.589412689208984,187.102294921875,106.8934097290039,0.532553493976593,0.532553493976593,0.532553493976593,0.0
490.55718994140625,47.63999938964844,159.5,51.0,1.018614649772644,0.02324889786541462,7.0,0.9989683628082275,0.9989683628082275,0.9989683628082275,0.022519290447235107,0.0002688000095076859,nan,0.6706438064575195,1040000.0,-0.00421304302290082,-0.002113314578309655,0.19603128731250763,47.39595031738281,3.664997100830078,180.6016387939453,3.001925230026245,-0.20216751098632812,22.417877197265625,14690.2138671875,127.91681671142578,95.99845886230469,223.91543579101562,89.3194351196289,0.5710949897766113,0.5710949897766113,0.5710949897766113,0.0
