Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
17.424047470092773,55.900001525878906,1000.0,10.0,1.2726503610610962,0.00038384771323762834,10.0,1.0002812147140503,0.9998815655708313,0.9998815655708313,0.0005283896462060511,0.0,nan,0.8709303736686707,220000.0,-0.0110175097361207,0.0015190234407782555,-1.2293457984924316e-07,0.019382193684577942,0.002755098044872284,1.1286770105361938,1.1823698282241821,-0.1594923734664917,6.052896976470947,1455.9166259765625,87.03047180175781,67.63998413085938,154.67050170898438,129.30714416503906,1.2052068710327148,0.259351909160614,0.11276933550834656,0.013769129291176796,0.21519289910793304,1.0,0.38322341442108154,0.38322341442108154,0.38322341442108154,0.0
18.77777862548828,56.45000076293945,1000.0,11.0,1.2606488466262817,0.000368543085642159,10.0,0.9987810254096985,0.9975430369377136,0.9975430369377136,0.0017441315576434135,0.0,nan,0.8634902834892273,240000.0,-0.011333025991916656,-0.00031551625579595566,-1.862645149230957e-08,0.01891990378499031,-0.0004622898995876312,1.2948429584503174,1.1659066677093506,-0.016463160514831543,5.973794460296631,1610.23486328125,88.40097045898438,65.75376892089844,154.15478515625,129.73974609375,1.1333186626434326,0.27195847034454346,0.13352608680725098,0.015571325086057186,0.2399664670228958,1.0,0.41523945331573486,0.41523945331573486,0.41523945331573486,0.0
19.934345245361328,53.77000045776367,1000.0,12.0,1.2355951070785522,0.00037624643300659955,10.0,0.9992852807044983,0.9989601969718933,0.9989601969718933,0.0006434198585338891,0.0,nan,0.8442688584327698,260000.0,-0.011245603673160076,8.742231875658035e-05,-8.940696716308594e-08,0.01990830898284912,0.0009884051978588104,1.4352164268493652,1.216952919960022,0.05104625225067139,6.023950576782227,1774.2296142578125,92.38803100585938,71.35810852050781,163.74624633789062,122.14022827148438,1.1448242664337158,0.26545944809913635,0.1275835931301117,0.015259914100170135,0.23187793791294098,1.0,0.446466863155365,0.446466863155365,0.446466863155365,0.0
20.798646926879883,52.279998779296875,1000.0,13.0,1.2112764120101929,0.00036791127058677375,10.0,0.999016284942627,0.9982614517211914,0.9982614517211914,0.0011569168418645859,0.0,nan,0.8245447278022766,280000.0,-0.011163194663822651,8.240900933742523e-05,4.6566128730773926e-09,0.018642067909240723,-0.0012662410736083984,1.5195280313491821,1.1782876253128052,-0.0386652946472168,6.67219352722168,1934.63818359375,88.34803771972656,71.76396179199219,160.112060546875,124.91252136230469,1.1767398118972778,0.2734602093696594,0.1139601618051529,0.014443378895521164,0.23238804936408997,1.0,0.4769344925880432,0.4769344925880432,0.4769344925880432,0.0
21.316221237182617,51.65999984741211,1000.0,14.0,1.1952511072158813,0.000348593108355999,10.0,0.9981740117073059,0.997809648513794,0.997809648513794,0.0013660943368449807,0.0,nan,0.812373161315918,300000.0,-0.011640191078186035,-0.00047699641436338425,5.21540641784668e-08,0.020535755902528763,0.0018936879932880402,1.5650734901428223,1.184800386428833,0.006512761116027832,6.118495464324951,2088.44580078125,85.0322265625,68.47636413574219,153.50865173339844,130.28582763671875,1.1218500137329102,0.27758923172950745,0.11399886757135391,0.01589132659137249,0.24743880331516266,1.0,0.5067191123962402,0.5067191123962402,0.5067191123962402,0.0
21.822786331176758,51.72999954223633,1000.0,15.0,1.1857595443725586,0.000346282497048378,10.0,0.9982028007507324,0.997946560382843,0.997946560382843,0.0013089710846543312,0.0,nan,0.804980456829071,320000.0,-0.012046226300299168,-0.0004060352221131325,2.9802322387695312e-08,0.021292567253112793,0.0007568113505840302,1.7040421962738037,1.0617175102233887,-0.12308287620544434,6.536382675170898,2240.2353515625,87.49371337890625,64.05281829833984,151.5465850830078,131.97262573242188,1.0555349588394165,0.2718641459941864,0.13579799234867096,0.01795082911849022,0.25756049156188965,1.0,0.5359312295913696,0.5359312295913696,0.5359312295913696,0.0
22.231142044067383,48.709999084472656,1000.0,16.0,1.1681965589523315,0.0003642709634732455,10.0,0.9991139769554138,0.9980657696723938,0.9980657696723938,0.0014285267097875476,0.0,nan,0.7909455299377441,340000.0,-0.011352860368788242,0.0006933659315109253,-1.862645149230957e-09,0.019691208377480507,-0.001601358875632286,1.7835215330123901,0.9629467129707336,-0.09877079725265503,5.83568811416626,2397.11572265625,89.4555435180664,67.22935485839844,156.6849365234375,127.64468383789062,1.1650190353393555,0.27774354815483093,0.1255560964345932,0.014735459350049496,0.2384025901556015,1.0,0.5644406080245972,0.5644406080245972,0.5644406080245972,0.0
22.51662826538086,47.97999954223633,1000.0,17.0,1.160348892211914,0.0003624105593189597,10.0,0.9997851252555847,0.9987752437591553,0.9987752437591553,0.0012460773577913642,0.0,nan,0.7857622504234314,360000.0,-0.011756268329918385,-0.0004034079611301422,3.5390257835388184e-08,0.01863577589392662,-0.0010554324835538864,1.8692935705184937,0.990689754486084,0.027743041515350342,5.852750778198242,2565.935546875,88.89691162109375,79.70649719238281,168.60348510742188,118.62152099609375,1.186561107635498,0.2733537554740906,0.10606537759304047,0.014205267652869225,0.2303747981786728,1.0,0.5922921895980835,0.5922921895980835,0.5922921895980835,0.0
22.864667892456055,47.33000183105469,1000.0,18.0,1.145370602607727,0.00036466013989411294,10.0,0.9996256232261658,0.9984895586967468,0.9984895586967468,0.001416281913407147,0.0,nan,0.7747041583061218,380000.0,-0.010416693985462189,0.0013395743444561958,-7.450580596923828e-09,0.019909892231225967,0.001274116337299347,1.9428459405899048,0.9776582717895508,-0.013031482696533203,6.027719974517822,2720.53369140625,86.25128173828125,68.047607421875,154.2989501953125,129.6185302734375,1.2447158098220825,0.27689990401268005,0.12862493097782135,0.012908900156617165,0.22246026992797852,1.0,0.6195278167724609,0.6195278167724609,0.6195278167724609,0.0
23.25875473022461,46.099998474121094,1000.0,19.0,1.1246442794799805,0.00033686490496620536,10.0,0.9995865821838379,0.9990262389183044,0.9990262389183044,0.0007460011984221637,0.0,nan,0.7579733729362488,400000.0,-0.010951791889965534,-0.0005350979045033455,1.1175870895385742e-08,0.02126983366906643,0.0013599414378404617,2.0098323822021484,1.0576345920562744,0.07997632026672363,5.92034912109375,2879.9140625,88.09953308105469,70.98651123046875,159.08612060546875,125.71809387207031,1.1977709531784058,0.2935959994792938,0.0978720635175705,0.013940619304776192,0.245118647813797,1.0,0.6461361050605774,0.6461361050605774,0.6461361050605774,0.0
23.5086669921875,45.959999084472656,1000.0,20.0,1.1109873056411743,0.0003387077304068953,10.0,0.9997931122779846,0.9996673464775085,0.9996673464775085,0.00021242904767859727,0.0,nan,0.7475066184997559,420000.0,-0.011051289737224579,-9.949784725904465e-05,-2.7939677238464355e-09,0.017937537282705307,-0.003332296386361122,2.088519334793091,0.9210651516914368,-0.13656944036483765,5.92412805557251,3034.2314453125,88.08647155761719,66.00517272949219,154.09169006347656,129.7928466796875,1.1865065097808838,0.28460416197776794,0.12185829132795334,0.014206575229763985,0.23986749351024628,1.0,0.6721894145011902,0.6721894145011902,0.6721894145011902,0.0
23.836509704589844,46.75,1000.0,21.0,1.0991219282150269,0.00031261119875125587,10.0,0.99997878074646,0.9996188282966614,0.9996188282966614,0.00044105606502853334,0.0,nan,0.7386791110038757,440000.0,-0.010714038275182247,0.0003372514620423317,-2.8405338525772095e-08,0.019949551671743393,0.002012014389038086,2.1211934089660645,0.9018172025680542,-0.01924794912338257,5.725984573364258,3191.62158203125,91.00542449951172,66.14219665527344,157.14768981933594,127.26882934570312,1.2205259799957275,0.29594722390174866,0.12335066497325897,0.013425659388303757,0.242475226521492,1.0,0.6978256702423096,0.6978256702423096,0.6978256702423096,0.0
23.960912704467773,47.209999084472656,1000.0,22.0,1.0933059453964233,0.0003142146160826087,10.0,0.9998849034309387,0.999800980091095,0.999800980091095,0.0001311128871748224,0.0,nan,0.7344407439231873,460000.0,-0.011345897801220417,-0.0006318595260381699,-1.862645149230957e-08,0.018218066543340683,-0.00173148512840271,2.1713449954986572,0.9713943004608154,0.06957709789276123,5.935042858123779,3363.53759765625,89.24419403076172,82.41633605957031,171.66058349609375,116.50900268554688,1.1779476404190063,0.29383811354637146,0.11625642329454422,0.014413773082196712,0.24944916367530823,1.0,0.7231416702270508,0.7231416702270508,0.7231416702270508,0.0
24.234943389892578,47.77000045776367,1000.0,23.0,1.0876582860946655,0.0003045795310754329,10.0,0.9992054104804993,0.9991278648376465,0.9991278648376465,0.0005698006134480238,0.0,nan,0.7304909229278564,480000.0,-0.01175311952829361,-0.0004072217270731926,3.166496753692627e-08,0.019565721973776817,0.0013476554304361343,2.2508933544158936,0.9477356672286987,-0.0236586332321167,5.785958766937256,3520.2314453125,84.68592834472656,71.71401977539062,156.39999389648438,127.87724304199219,1.1077004671096802,0.30937060713768005,0.11241805553436279,0.016299903392791748,0.27929091453552246,1.0,0.7482318878173828,0.7482318878173828,0.7482318878173828,0.0
24.437236785888672,48.08000183105469,1000.0,24.0,1.088821530342102,0.0002658200974110514,10.0,1.0000081062316895,0.9997856616973877,0.9997856616973877,0.000272448844043538,0.0,nan,0.7312614321708679,500000.0,-0.011111997067928314,0.0006411224603652954,0.0,0.02011933922767639,0.0005536172538995743,2.2801759243011475,0.9475074410438538,-0.0002282261848449707,5.631818771362305,3681.6484375,90.64456939697266,70.56733703613281,161.2119598388672,124.06028747558594,1.1997696161270142,0.3184410035610199,0.10543212294578552,0.013894212432205677,0.26541846990585327,1.0,0.7731605172157288,0.7731605172157288,0.7731605172157288,0.0
24.450336456298828,49.939998626708984,1000.0,25.0,1.082075834274292,0.00029106359579600394,10.0,0.9992952942848206,0.9992511868476868,0.9992511868476868,0.0005011798930354416,0.0,nan,0.7268796563148499,520000.0,-0.01122219953685999,-0.00011020246893167496,6.6356733441352844e-09,0.017600692808628082,-0.0025186464190483093,2.3133065700531006,1.0286983251571655,0.08119088411331177,6.140310287475586,3835.2451171875,86.97291564941406,66.37368774414062,153.34664916992188,130.4234619140625,1.141327977180481,0.31104984879493713,0.13292038440704346,0.015353548340499401,0.27253323793411255,1.0,0.7981112003326416,0.7981112003326416,0.7981112003326416,0.0
24.605846405029297,50.63999938964844,1000.0,26.0,1.0689014196395874,0.00033024599542841315,10.0,0.9996349215507507,0.9986371397972107,0.9986371397972107,0.0012489163782447577,0.0,nan,0.7173900604248047,540000.0,-0.012572216801345348,-0.0013500172644853592,-2.7939677238464355e-08,0.019169824197888374,0.001569131389260292,2.340813398361206,0.9606596231460571,-0.0680387020111084,6.002048492431641,3998.03759765625,91.59986877441406,70.90414428710938,162.50405883789062,123.0738525390625,1.0288136005401611,0.28684717416763306,0.13728080689907074,0.018895413726568222,0.27881360054016113,1.0,0.8231533169746399,0.8231533169746399,0.8231533169746399,0.0
24.8525447845459,49.689998626708984,1000.0,27.0,1.0663055181503296,0.0002926788292825222,10.0,1.000695824623108,0.9985503554344177,0.9985503554344177,0.002673291601240635,0.0,nan,0.7155420780181885,560000.0,-0.012152642011642456,0.0004195747897028923,-9.313225746154785e-10,0.01765372045338154,-0.001516103744506836,2.385261297225952,1.0098494291305542,0.04918980598449707,5.941195964813232,4152.126953125,85.1432113647461,68.74150085449219,153.884765625,129.96737670898438,1.112980842590332,0.29703933000564575,0.13001884520053864,0.016145605593919754,0.26688632369041443,1.0,0.8482138514518738,0.8482138514518738,0.8482138514518738,0.0
24.825542449951172,49.66999816894531,1000.0,28.0,1.0578581094741821,0.0003079732705373317,10.0,0.9996117949485779,0.9993827939033508,0.9993827939033508,0.0003924134070985019,0.0,nan,0.7097346186637878,580000.0,-0.011800170876085758,0.00035247113555669785,7.916241884231567e-09,0.01748952455818653,-0.00016419589519500732,2.3763933181762695,0.992631733417511,-0.017217695713043213,5.7018141746521,4312.6171875,89.71601104736328,70.475341796875,160.19140625,124.85064697265625,1.1213788986206055,0.3076406419277191,0.11694316565990448,0.015904681757092476,0.274341344833374,1.0,0.8733031749725342,0.8733031749725342,0.8733031749725342,0.0
24.681058883666992,47.209999084472656,1000.0,29.0,1.046311378479004,0.00029079499654471874,10.0,0.9982110857963562,0.9975859522819519,0.9975859522819519,0.0014786245301365852,0.0,nan,0.7019966244697571,600000.0,-0.012120421975851059,-0.00032025109976530075,1.1175870895385742e-08,0.016727343201637268,-0.000762181356549263,2.406982898712158,0.8743349313735962,-0.1182968020439148,5.512488842010498,4468.23486328125,87.45524597167969,67.90290832519531,155.35821533203125,128.73475646972656,1.08519446849823,0.310339093208313,0.1230715662240982,0.01698300614953041,0.28597554564476013,1.0,0.8982241153717041,0.8982241153717041,0.8982241153717041,0.0
24.940467834472656,41.959999084472656,1000.0,30.0,1.0426044464111328,0.00029747080407105386,10.0,0.9988428950309753,0.9985370635986328,0.9985370635986328,0.0008998382254503667,0.0,nan,0.6994151473045349,620000.0,-0.011155221611261368,0.0009652003645896912,1.5366822481155396e-08,0.019928107038140297,0.003200763836503029,2.448230504989624,0.8005292415618896,-0.07380568981170654,5.390808582305908,4622.748046875,89.13578796386719,65.17070770263672,154.30654907226562,129.6121368408203,1.158033847808838,0.30220407247543335,0.12940482795238495,0.014913761056959629,0.2609630525112152,1.0,0.9225444793701172,0.9225444793701172,0.9225444793701172,0.0
24.875913619995117,44.099998474121094,1000.0,31.0,1.0428764820098877,0.000318117905408144,10.0,0.9994537234306335,0.9993365406990051,0.9993365406990051,0.0004121033998671919,0.0,nan,0.6999070644378662,640000.0,-0.014416590332984924,-0.0032613687217235565,-1.0244548320770264e-08,0.018661154434084892,-0.0012669526040554047,2.4300055503845215,0.9809293746948242,0.18040013313293457,5.146394729614258,4781.7314453125,87.58743286132812,71.16273498535156,158.75022888183594,125.98408508300781,0.9307596683502197,0.29703807830810547,0.14614351093769073,0.023086320608854294,0.31913504004478455,1.0,0.9465265870094299,0.9465265870094299,0.9465265870094299,0.0
24.521780014038086,42.88999938964844,1000.0,32.0,1.0414825677871704,0.0003021376032847911,10.0,0.9998939633369446,0.9996109008789062,0.9996109008789062,0.0003546472580637783,0.0,nan,0.6991321444511414,660000.0,-0.014167125336825848,0.0002494649961590767,7.450580596923828e-09,0.01900959014892578,0.000348435714840889,2.3732008934020996,0.8656063079833984,-0.11532306671142578,5.280606746673584,4945.02099609375,92.70352172851562,70.33755493164062,163.0411376953125,122.66844940185547,0.9570999145507812,0.30149078369140625,0.15297815203666687,0.021833091974258423,0.31500446796417236,1.0,0.9701057076454163,0.9701057076454163,0.9701057076454163,0.0
24.618022918701172,42.11000061035156,1000.0,33.0,1.0414115190505981,0.00031623721588402987,10.0,0.9989815354347229,0.998123824596405,0.998123824596405,0.0012736794305965304,0.0,nan,0.7004275321960449,680000.0,-0.01383997406810522,0.00032715126872062683,-1.862645149230957e-09,0.021462544798851013,0.002452954649925232,2.465015172958374,0.9050952196121216,0.039488911628723145,5.364279747009277,5105.71533203125,89.44877624511719,70.93482971191406,160.3836669921875,124.70098876953125,0.9417746663093567,0.28979700803756714,0.14815647900104523,0.02254943922162056,0.30771371722221375,1.0,0.9932602643966675,0.9932602643966675,0.9932602643966675,0.0
24.628198623657227,42.68000030517578,1000.0,34.0,1.048451542854309,0.0002837306819856167,10.0,1.0013676881790161,0.9996703267097473,0.9996703267097473,0.002292885910719633,0.0,nan,0.7068436741828918,700000.0,-0.014076446183025837,-0.00023647211492061615,3.725290298461914e-09,0.01812741905450821,-0.003335125744342804,2.417163372039795,0.8856326341629028,-0.01946258544921875,5.192193984985352,5262.12744140625,89.36275482177734,66.83901977539062,156.20199584960938,128.03933715820312,0.9287096858024597,0.3042471706867218,0.13925552368164062,0.023188350722193718,0.32760199904441833,1.0,1.0160958766937256,1.0160958766937256,1.0160958766937256,0.0
24.6900691986084,43.959999084472656,1000.0,35.0,1.0504697561264038,0.0002956200041808188,10.0,0.9995295405387878,0.9985560774803162,0.9985560774803162,0.0012378280516713858,0.0,nan,0.709169328212738,720000.0,-0.011689253151416779,0.0023871930316090584,1.862645149230957e-09,0.02101442776620388,0.002887008711695671,2.4770257472991943,0.8909907341003418,0.005358099937438965,5.330308437347412,5418.23828125,87.1972885131836,68.70573425292969,155.903076171875,128.2848358154297,1.123073935508728,0.30874139070510864,0.10454493016004562,0.015856709331274033,0.27490752935409546,1.0,1.0387754440307617,1.0387754440307617,1.0387754440307617,0.0
24.68478012084961,42.93000030517578,1000.0,36.0,1.045704960823059,0.0003262287355028093,10.0,1.0004782676696777,1.00033438205719,1.00033438205719,0.00038127342122606933,0.0,nan,0.7077877521514893,740000.0,-0.01396220177412033,-0.0022729486227035522,0.0,0.01487172394990921,-0.00614270381629467,2.475781202316284,0.9526020884513855,0.0616113543510437,5.19008207321167,5578.11669921875,91.55557250976562,68.12933349609375,159.68496704101562,125.24661254882812,0.9065994620323181,0.29252249002456665,0.14838498830795288,0.024333182722330093,0.32265886664390564,1.0,1.0612283945083618,1.0612283945083618,1.0612283945083618,0.0
24.792455673217773,45.400001525878906,1000.0,37.0,1.0356050729751587,0.0002968552289530635,10.0,0.9990420937538147,0.9986305236816406,0.9986305236816406,0.0008443463011644781,0.0,nan,0.7029336094856262,760000.0,-0.014042556285858154,-8.035451173782349e-05,3.725290298461914e-09,0.017608830705285072,0.002737106755375862,2.441162109375,1.004040241241455,0.05143815279006958,5.560772895812988,5736.62109375,86.19523620605469,71.9462661743164,158.1415557861328,126.46898651123047,0.9009165167808533,0.3093523681163788,0.14187701046466827,0.024641137570142746,0.34337517619132996,1.0,1.0837242603302002,1.0837242603302002,1.0837242603302002,0.0
24.528268814086914,47.33000183105469,1000.0,38.0,1.041808009147644,0.0002886639558710158,10.0,0.9998757839202881,0.9996268153190613,0.9996268153190613,0.0003173174918629229,0.0,nan,0.7076258063316345,780000.0,-0.014583960175514221,-0.0005414038896560669,0.0,0.018205592408776283,0.0005967617034912109,2.4076614379882812,1.0529764890670776,0.04893624782562256,5.911747455596924,5891.72998046875,85.58790588378906,69.31385803222656,154.90182495117188,129.11404418945312,0.9156445264816284,0.30519717931747437,0.14942553639411926,0.02385481260716915,0.3333139419555664,1.0,1.1064544916152954,1.1064544916152954,1.1064544916152954,0.0
24.651151657104492,48.18000030517578,1000.0,39.0,1.0468453168869019,0.0003165158268529922,10.0,0.9995696544647217,0.9988434910774231,0.9988434910774231,0.0009399327100254595,0.0,nan,0.7135419845581055,800000.0,-0.013710354454815388,0.0008736057206988335,-7.450580596923828e-09,0.01858837902545929,0.0003827866166830063,2.4417049884796143,0.9788193106651306,-0.07415717840194702,5.822691440582275,6050.7490234375,88.10729217529297,70.62002563476562,158.7273712158203,126.0022201538086,0.9406528472900391,0.29681113362312317,0.14142552018165588,0.02260325849056244,0.31553739309310913,1.0,1.1294887065887451,1.1294887065887451,1.1294887065887451,0.0
24.33855438232422,48.20000076293945,1000.0,40.0,1.0425199270248413,0.000325284170685336,10.0,1.0013452768325806,1.0003046989440918,1.0003046989440918,0.0015901991864666343,0.0,nan,0.7100753784179688,820000.0,-0.015174024738371372,-0.0014636702835559845,1.210719347000122e-08,0.019329529255628586,0.0007411502301692963,2.439868450164795,0.8536227941513062,-0.12519651651382446,5.141752243041992,6205.03125,85.83260345458984,68.20913696289062,154.0417938232422,129.83489990234375,0.8862895369529724,0.28863760828971863,0.15994790196418762,0.02546118199825287,0.32566967606544495,1.0,1.1528105735778809,1.1528105735778809,1.1528105735778809,0.0
24.271778106689453,47.529998779296875,1000.0,41.0,1.043883204460144,0.0002730695705395192,10.0,0.999350368976593,0.9984841346740723,0.9984841346740723,0.0011560827260836959,0.0,nan,0.7090080380439758,840000.0,-0.013843253254890442,0.0013307714834809303,-2.7939677238464355e-09,0.01951916702091694,0.00018963776528835297,2.4433741569519043,0.9145209789276123,0.06089818477630615,5.124856948852539,6363.21875,90.26419067382812,67.58474731445312,157.8489990234375,126.70338439941406,0.9606202840805054,0.31738752126693726,0.12513962388038635,0.02167336270213127,0.33039864897727966,1.0,1.176339030265808,1.176339030265808,1.176339030265808,0.0
