Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
515.6923217773438,1.3799999952316284,102.36000061035156,23.0,1.313275694847107,0.0001891836291179061,10.0,1.0028706789016724,1.0028706789016724,1.0028706789016724,0.002029904630035162,0.0,nan,0.9065905213356018,480000.0,-0.048619985580444336,2.3614615201950073e-05,-5.149841442175784e-09,135.4756622314453,-12.592376708984375,194.99388122558594,0.13498824834823608,0.023273959755897522,0.5293192267417908,1463.664306640625,43.209529876708984,17.31432342529297,60.523902893066406,330.447998046875,0.27372995018959045,0.3642236590385437,0.23208053410053253,0.26692265272140503,1.3305946588516235,1.0,0.0,0.0,0.0,0.0
519.7891235351562,1.0800000429153442,101.94000244140625,24.0,1.3102989196777344,0.00020040702656842768,10.0,1.000975251197815,1.000975251197815,1.000975251197815,0.0006896910490468144,0.0,nan,0.9039492607116699,500000.0,-0.049469243735075,-0.000849258154630661,-1.239776614703203e-09,146.0092315673828,10.5335693359375,198.7706298828125,0.16854716837406158,0.0335589200258255,0.6096459627151489,1525.1700439453125,43.450645446777344,18.027877807617188,61.47856903076172,325.316650390625,0.2623867690563202,0.357450932264328,0.2523452937602997,0.2904999554157257,1.362305998802185,1.0,0.0,0.0,0.0,0.0
522.4365844726562,1.2400000095367432,102.4000015258789,25.0,1.3062940835952759,0.0001914517197292298,10.0,1.0009385347366333,1.0009385347366333,1.0009385347366333,0.0006636723410338163,0.0,nan,0.9002499580383301,520000.0,-0.04870571568608284,0.000763528048992157,1.5258788677030566e-09,141.02560424804688,-4.9836273193359375,198.85325622558594,0.16624194383621216,-0.0023052245378494263,0.6947424411773682,1604.180419921875,55.56100082397461,23.41808319091797,78.97913360595703,253.23147583007812,0.278532475233078,0.3632779121398926,0.22719818353652954,0.2577972710132599,1.3042571544647217,1.0,0.0,0.0,0.0,0.0
494.0829772949219,1.4600000381469727,96.91999816894531,26.0,1.3023853302001953,0.00019199828966520727,10.0,1.0024648904800415,1.0024648904800415,1.0024648904800415,0.0017429126892238855,0.0,nan,0.8964956402778625,540000.0,-0.050037939101457596,-0.0013322234153747559,4.100799699813251e-09,148.3327178955078,7.3071136474609375,196.53518676757812,0.17680998146533966,0.010568037629127502,0.7384308576583862,1684.2498779296875,55.388668060302734,24.605573654174805,79.99429321289062,250.0178680419922,0.2751394808292389,0.36301735043525696,0.2378682941198349,0.2641947269439697,1.319393515586853,1.0,0.0,0.0,0.0,0.0
528.8504028320312,1.8200000524520874,103.0,27.0,1.2982929944992065,0.0001971747842617333,10.0,1.0036888122558594,1.0036888122558594,1.0036888122558594,0.002608440350741148,0.0,nan,0.8930740356445312,560000.0,-0.04929308220744133,0.0007448568940162659,2.861023085110048e-10,161.48390197753906,13.15118408203125,197.9122314453125,0.22017621994018555,0.043366238474845886,0.7981366515159607,1778.08447265625,64.16889190673828,29.640249252319336,93.80919647216797,213.19873046875,0.2690701484680176,0.36045822501182556,0.2447235882282257,0.27624785900115967,1.339644193649292,1.0,0.0,0.0,0.0,0.0
526.9425048828125,2.299999952316284,102.5,28.0,1.293186068534851,0.00021065224427729845,10.0,1.0012542009353638,1.0012542009353638,1.0012542009353638,0.0008868820732459426,0.0,nan,0.8887619376182556,580000.0,-0.05104009434580803,-0.0017470121383666992,6.628036341993493e-09,147.4292449951172,-14.054656982421875,202.2991943359375,0.2317122519016266,0.01153603196144104,0.993618369102478,1880.8529052734375,71.57844543457031,31.111921310424805,102.6904296875,194.76014709472656,0.2601832151412964,0.354445219039917,0.26799896359443665,0.29544147849082947,1.3622907400131226,1.0,0.0,0.0,0.0,0.0
549.0134887695312,2.5399999618530273,105.4800033569336,29.0,1.288612723350525,0.00021872173238079995,10.0,1.0001678466796875,1.0001678466796875,1.0001678466796875,0.00011868552246596664,0.0,nan,0.8848331570625305,600000.0,-0.05469701811671257,-0.003656923770904541,-2.1934509764065524e-09,165.55284118652344,18.12359619140625,202.40921020507812,0.31424209475517273,0.08252984285354614,1.2381625175476074,1996.0689697265625,79.53277587890625,35.594825744628906,115.1276626586914,173.72021484375,0.25518324971199036,0.3500726521015167,0.2680889070034027,0.30713239312171936,1.3718479871749878,1.0,0.0,0.0,0.0,0.0
553.325439453125,2.319999933242798,105.9000015258789,30.0,1.2841042280197144,0.0002166108606616035,10.0,1.0022320747375488,1.0022320747375488,1.0022320747375488,0.0015783151611685753,0.0,nan,0.8815657496452332,620000.0,-0.05064310505986214,0.004053913056850433,2.5272368642248466e-09,158.9120635986328,-6.640777587890625,204.8279571533203,0.28981930017471313,-0.024422794580459595,1.2526886463165283,2111.655029296875,83.18950653076172,32.30897521972656,115.49853515625,173.16238403320312,0.2620854377746582,0.35266929864883423,0.2708870768547058,0.29116833209991455,1.3456268310546875,1.0,0.0,0.0,0.0,0.0
576.477783203125,2.2799999713897705,111.54000091552734,31.0,1.284239411354065,0.0001906401594169438,10.0,1.0018008947372437,1.0018008947372437,1.0018008947372437,0.0012733967741951346,0.0,nan,0.8817679286003113,640000.0,-0.05206282064318657,-0.0014197155833244324,1.239776614703203e-09,167.0127716064453,8.1007080078125,208.82354736328125,0.2622866928577423,-0.027532607316970825,1.281199336051941,2246.85498046875,100.91921997070312,34.193546295166016,135.11282348632812,148.0244598388672,0.2562110722064972,0.36186668276786804,0.27069875597953796,0.3046731948852539,1.4123769998550415,1.0,0.0,0.0,0.0,0.0
565.0812377929688,3.119999885559082,109.44000244140625,32.0,1.283706784248352,0.00021538574947044253,10.0,0.9989703297615051,0.9989703297615051,0.9989703297615051,0.0007280446588993073,0.0,nan,0.8811762928962708,660000.0,-0.05496076121926308,-0.0028979405760765076,2.574920721087892e-09,165.2874755859375,-1.7252960205078125,208.88946533203125,0.27698445320129395,0.014697760343551636,1.1996415853500366,2378.642822265625,98.0592041015625,33.702659606933594,131.76193237304688,151.78892517089844,0.24491757154464722,0.3525714874267578,0.29321926832199097,0.3334188163280487,1.4395519495010376,1.0,0.0,0.0,0.0,0.0
596.610107421875,2.5999999046325684,113.5,33.0,1.2786909341812134,0.0001984930713661015,10.0,1.0020955801010132,1.0020955801010132,1.0020955801010132,0.0014818269992247224,0.0,nan,0.8768690228462219,680000.0,-0.0535048246383667,0.0014559365808963776,1.506805347162299e-08,171.78672790527344,6.4992523193359375,209.93984985351562,0.3042638301849365,0.027279376983642578,1.2554762363433838,2508.748779296875,97.17377471923828,32.90638732910156,130.08021545410156,153.7512969970703,0.24585700035095215,0.359831839799881,0.26382020115852356,0.3308756649494171,1.4635815620422363,1.0,0.0,0.0,0.0,0.0
578.3413696289062,2.2799999713897705,112.22000122070312,34.0,1.2725015878677368,0.00018369336612522602,10.0,1.0017246007919312,1.0017246007919312,1.0017246007919312,0.0012193926377221942,0.0,nan,0.8718013763427734,700000.0,-0.05187499523162842,0.0016298294067382812,4.00543198608716e-09,178.94448852539062,7.1577606201171875,215.38455200195312,0.2853372097015381,-0.018926620483398438,1.1925219297409058,2638.55712890625,95.21845245361328,34.49614334106445,129.7146453857422,154.18460083007812,0.25320306420326233,0.36714982986450195,0.25485295057296753,0.3119550943374634,1.4500209093093872,1.0,0.0,0.0,0.0,0.0
620.3712768554688,3.8399999141693115,116.54000091552734,35.0,1.2684392929077148,0.00021047542395535856,10.0,1.0015681982040405,1.0015681982040405,1.0015681982040405,0.0011088555911555886,0.0,nan,0.8686540722846985,720000.0,-0.05657946690917015,-0.004704471677541733,6.9141385949933465e-09,186.50804138183594,7.5635528564453125,218.24000549316406,0.44807398319244385,0.16273677349090576,1.5292290449142456,2766.26953125,94.66230773925781,33.0258674621582,127.688232421875,156.6315155029297,0.23895470798015594,0.3529951870441437,0.3030644953250885,0.3502666652202606,1.4772472381591797,1.0,0.0,0.0,0.0,0.0
615.43408203125,2.319999933242798,116.91999816894531,36.0,1.2663992643356323,0.00019478838657960296,10.0,1.000539779663086,1.000539779663086,1.000539779663086,0.0003816256648860872,0.0,nan,0.8670963644981384,740000.0,-0.05419610068202019,0.0023833662271499634,-4.529952857268427e-09,181.662353515625,-4.8456878662109375,218.12937927246094,0.3371133804321289,-0.11096060276031494,1.3696564435958862,2893.26904296875,92.1743392944336,34.72378921508789,126.89820098876953,157.60665893554688,0.24235527217388153,0.3585987091064453,0.2754686772823334,0.3405061960220337,1.4796404838562012,1.0,0.0,0.0,0.0,0.0
646.737548828125,1.659999966621399,123.83999633789062,37.0,1.264639139175415,0.0002012870245380327,10.0,1.0032974481582642,1.0032974481582642,1.0032974481582642,0.0023316198494285345,0.0,nan,0.8656406402587891,760000.0,-0.05690400302410126,-0.00270790234208107,9.059905714536853e-09,175.09027099609375,-6.57208251953125,219.05499267578125,0.2825782299041748,-0.0545351505279541,1.1751160621643066,3021.051025390625,92.78156280517578,34.9073600769043,127.68897247314453,156.63059997558594,0.23689235746860504,0.35814669728279114,0.2832621932029724,0.356391966342926,1.5118542909622192,1.0,0.0,0.0,0.0,0.0
606.120361328125,3.759999990463257,114.5199966430664,38.0,1.2584341764450073,0.00020829121058341116,10.0,1.0007429122924805,1.0007429122924805,1.0007429122924805,0.0005252620903775096,0.0,nan,0.8601484298706055,780000.0,-0.05468199774622917,0.0022220052778720856,-2.1934509764065524e-09,193.2601776123047,18.169906616210938,227.66619873046875,0.3817552328109741,0.09917700290679932,1.5229544639587402,3151.268798828125,96.96510314941406,33.226959228515625,130.19210815429688,153.619140625,0.2306661605834961,0.3558751940727234,0.28804394602775574,0.3758912682533264,1.5428153276443481,1.0,0.0,0.0,0.0,0.0
653.5537719726562,3.640000104904175,122.80000305175781,39.0,1.253597378730774,0.00018512939277570695,10.0,1.0020509958267212,1.0020509958267212,1.0020509958267212,0.0014503573765978217,0.0,nan,0.8560560345649719,800000.0,-0.05346275493502617,0.001219242811203003,1.931190540815919e-09,203.45770263671875,10.197525024414062,227.40777587890625,0.3917812407016754,0.010026007890701294,1.5965884923934937,3275.48046875,88.40260314941406,35.72443771362305,124.1270980834961,161.12518310546875,0.2366255223751068,0.3640507459640503,0.2793392837047577,0.357196182012558,1.5385096073150635,1.0,0.0,0.0,0.0,0.0
620.8507690429688,3.740000009536743,117.83999633789062,40.0,1.2495867013931274,0.00020023643446620554,10.0,1.0036497116088867,1.0036497116088867,1.0036497116088867,0.002580735832452774,0.0,nan,0.8528759479522705,820000.0,-0.058485761284828186,-0.005023006349802017,2.0980834847250662e-09,211.2493896484375,7.79168701171875,230.4501190185547,0.42444854974746704,0.032667309045791626,1.8506262302398682,3401.162353515625,90.17849731445312,35.413551330566406,125.59210205078125,159.24569702148438,0.23231622576713562,0.3581271469593048,0.3046865165233612,0.3705705404281616,1.5415507555007935,1.0,0.0,0.0,0.0,0.0
660.288330078125,2.259999990463257,125.72000122070312,41.0,1.2442468404769897,0.0002060359256574884,10.0,1.0019632577896118,1.0019632577896118,1.0019632577896118,0.0013882048660889268,0.0,nan,0.8483594059944153,840000.0,-0.05663767829537392,0.0018480829894542694,-3.910064716450279e-09,178.69203186035156,-32.55735778808594,232.26695251464844,0.3625974655151367,-0.06185108423233032,1.5790290832519531,3526.650146484375,87.6954345703125,37.705867767333984,125.40154266357422,159.48768615722656,0.23404273390769958,0.35487058758735657,0.293590784072876,0.3651234209537506,1.5162644386291504,1.0,0.0,0.0,0.0,0.0
626.2601318359375,4.320000171661377,117.44000244140625,42.0,1.2376035451889038,0.00020806424436159432,10.0,1.0038782358169556,1.0038782358169556,1.0038782358169556,0.0027424111030995846,0.0,nan,0.8427312970161438,860000.0,-0.05626647546887398,0.00037120282649993896,-1.2159347972939827e-09,192.2098388671875,13.517807006835938,230.8988800048828,0.4433960020542145,0.08079853653907776,1.7581013441085815,3655.75537109375,92.0833969116211,36.995689392089844,129.0791473388672,154.94371032714844,0.23185785114765167,0.35502272844314575,0.30037251114845276,0.37203723192214966,1.5312082767486572,1.0,0.0,0.0,0.0,0.0
674.7084350585938,2.4600000381469727,128.4199981689453,43.0,1.2341233491897583,0.00019300272106193006,10.0,1.0017305612564087,1.0017305612564087,1.0017305612564087,0.001223663566634059,0.0,nan,0.8395496010780334,880000.0,-0.05783133581280708,-0.0015648603439331055,8.249283034444943e-09,204.6734619140625,12.463623046875,234.24307250976562,0.4666203260421753,0.023224323987960815,1.6612805128097534,3786.744384765625,94.40887451171875,36.48776626586914,130.89669799804688,152.79225158691406,0.23182350397109985,0.3607030212879181,0.30617979168891907,0.37214747071266174,1.555938482284546,1.0,0.0,0.0,0.0,0.0
