Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g
33.88250732421875,141.05999755859375,1000.0,10.0,1.3456534147262573,0.0,10.0,1.0002171993255615,1.0002171993255615,1.0002171993255615,0.00021719932556152344,0.0,nan,0.9294219017028809,220000.0,-0.004664058331400156,0.0010781246237456799,2.2888184680880386e-09,2.7716336250305176,-0.3770103454589844,3.819214344024658,1700.005615234375,124.80398559570312,34.70205307006836,159.506103515625,125.3870620727539,2.130995512008667,0.20444147288799286,0.0947742834687233,0.004404168576002121,0.095937080681324
35.09463119506836,141.66000366210938,1000.0,11.0,1.340968370437622,0.0,10.0,1.0006548166275024,1.0006548166275024,1.0006548166275024,0.0006548166275024414,0.0,nan,0.9251655340194702,240000.0,-0.003729406511411071,0.0009346518199890852,1.907348723406699e-09,2.392988681793213,-0.3786449432373047,4.690418720245361,1858.102294921875,124.89830780029297,33.101356506347656,157.99972534179688,126.58250427246094,2.642390251159668,0.17308974266052246,0.10519154369831085,0.0028644055128097534,0.06550498306751251
36.189430236816406,139.02000427246094,1000.0,12.0,1.336357593536377,0.0,10.0,1.0005028247833252,1.0005028247833252,1.0005028247833252,0.0005028843879699707,0.0,nan,0.921055793762207,260000.0,-0.002757461741566658,0.0009719447698444128,-1.907348723406699e-09,2.5106403827667236,0.11765170097351074,3.4232823848724365,2009.494140625,120.79013061523438,30.500394821166992,151.2905731201172,132.19595336914062,3.6071367263793945,0.22380304336547852,0.05473809316754341,0.0015370992477983236,0.062044523656368256
36.33269500732422,129.05999755859375,1000.0,13.0,1.3336576223373413,0.0,10.0,1.0002297163009644,1.0002297163009644,1.0002297163009644,0.00022971630096435547,0.0,nan,0.9186773300170898,280000.0,-0.0029357129242271185,-0.00017825118266046047,-7.629394338515283e-10,2.3435604572296143,-0.16707992553710938,3.8288893699645996,2166.104736328125,126.80217742919922,29.704683303833008,156.5069122314453,127.78988647460938,3.609484910964966,0.2783927023410797,0.04548579081892967,0.0015351000474765897,0.0771280899643898
35.83393859863281,115.58000183105469,1000.0,14.0,1.3193243741989136,0.0,10.0,0.9992102384567261,0.9992102384567261,0.9992102384567261,0.0007897317409515381,0.0,nan,0.9055705070495605,300000.0,-0.003404401009902358,-0.00046868808567523956,3.433227480087453e-09,2.2977490425109863,-0.04581141471862793,3.8744027614593506,2320.3994140625,125.39213562011719,28.806013107299805,154.1981964111328,129.7032012939453,3.1544997692108154,0.2201348841190338,0.05430998280644417,0.0020098646637052298,0.06978440284729004
35.2590217590332,98.81999969482422,1000.0,15.0,1.2983603477478027,0.0,10.0,1.000025987625122,1.000025987625122,1.000025987625122,2.6047298888443038e-05,0.0,nan,0.8864175081253052,320000.0,-0.0034309173934161663,-2.651638351380825e-05,-1.4495849853801701e-08,1.8940547704696655,-0.4036942720413208,4.438121795654297,2477.010986328125,127.192138671875,29.401947021484375,156.59414672851562,127.71870422363281,3.2865917682647705,0.2774462103843689,0.05532520264387131,0.0018515530973672867,0.08441761136054993
33.4642448425293,93.08000183105469,1000.0,16.0,1.2842631340026855,0.0,10.0,0.9996455907821655,0.9996455907821655,0.9996455907821655,0.00035440921783447266,0.0,nan,0.8740628957748413,340000.0,-0.0039616236463189125,-0.0005307062529027462,-9.155273872352154e-09,1.3076764345169067,-0.5863783359527588,6.197925090789795,2637.692626953125,129.79945373535156,30.78852081298828,160.58802795410156,124.54228973388672,2.499284029006958,0.25796663761138916,0.08850186318159103,0.0032018236815929413,0.10321620851755142
32.08706283569336,100.80000305175781,1000.0,17.0,1.264641523361206,0.0,10.0,1.0006399154663086,1.0006399154663086,1.0006399154663086,0.0006398558616638184,0.0,nan,0.8572516441345215,360000.0,-0.0032222182489931583,0.0007394053973257542,-1.0299682884351569e-08,1.352773666381836,0.0450972318649292,5.648624420166016,2793.599365234375,122.60917663574219,33.196224212646484,155.80545043945312,128.36521911621094,3.021857738494873,0.2671871483325958,0.07664286345243454,0.0021901810541749,0.08841817080974579
31.77873992919922,118.33999633789062,1000.0,18.0,1.2483607530593872,0.0,10.0,0.999901294708252,0.999901294708252,0.999901294708252,9.873510134639218e-05,0.0,nan,0.8433934450149536,380000.0,-0.0033468178007751703,-0.00012459955178201199,2.3651123726153855e-08,1.4380220174789429,0.08524835109710693,5.428617000579834,2942.6953125,120.7161636352539,28.287384033203125,149.00360107421875,134.22494506835938,2.9546384811401367,0.27192267775535583,0.044320739805698395,0.0022909697145223618,0.09203247725963593
33.509971618652344,129.63999938964844,1000.0,19.0,1.2374374866485596,0.0,10.0,0.999539852142334,0.999539852142334,0.999539852142334,0.00046011805534362793,0.0,nan,0.8342748880386353,400000.0,-0.004162888042628765,-0.0008160702418535948,7.629394338515283e-10,2.328442335128784,0.8904203176498413,3.980719804763794,3101.494140625,125.31558227539062,33.386314392089844,158.70199584960938,126.02239990234375,2.482848882675171,0.2206132560968399,0.12018976360559464,0.003244353225454688,0.08885487914085388
34.49681091308594,121.66000366210938,1000.0,20.0,1.2240327596664429,0.0,10.0,1.0011721849441528,1.0011721849441528,1.0011721849441528,0.001172184944152832,0.0,nan,0.8233715295791626,420000.0,-0.0028317845426499844,0.0013311034999787807,4.577636936176077e-09,2.4164633750915527,0.08802103996276855,3.3282241821289062,3253.895263671875,121.30526733398438,30.984418869018555,152.28976440429688,131.32859802246094,3.207409620285034,0.2796207070350647,0.04411335289478302,0.001944101182743907,0.08717962354421616
34.74916076660156,105.91999816894531,1000.0,21.0,1.198272466659546,0.0,10.0,1.0001575946807861,1.0001575946807861,1.0001575946807861,0.00015753509069327265,0.0,nan,0.8023463487625122,440000.0,-0.0030542025342583656,-0.00022241799160838127,-1.5258788677030566e-09,2.5009243488311768,0.08446097373962402,3.0973103046417236,3405.99951171875,123.48543548583984,28.59981346130371,152.08529663085938,131.50515747070312,3.2055611610412598,0.2532171308994293,0.0481712706387043,0.0019463439239189029,0.07899308204650879
34.83919906616211,89.69999694824219,1000.0,22.0,1.1821701526641846,0.0,10.0,0.9999375343322754,0.9999375343322754,0.9999375343322754,6.246566772460938e-05,0.0,nan,0.7893900275230408,460000.0,-0.0039729042910039425,-0.0009187017567455769,8.392333938900265e-09,3.1045894622802734,0.6036651134490967,2.658844232559204,3562.920166015625,128.28704833984375,28.523988723754883,156.8112335205078,127.54188537597656,2.795659303665161,0.2391102910041809,0.08490218222141266,0.002558937994763255,0.08552911877632141
35.562583923339844,84.12000274658203,1000.0,23.0,1.17331862449646,0.0,10.0,1.0008654594421387,1.0008654594421387,1.0008654594421387,0.0008653998374938965,0.0,nan,0.7825336456298828,480000.0,-0.00389676121994853,7.614307105541229e-05,3.8146971692576415e-10,3.3275675773620605,0.2229781150817871,2.49149227142334,3723.401611328125,126.09375,34.29563903808594,160.38943481445312,124.69649505615234,2.6721086502075195,0.2877558171749115,0.055841561406850815,0.002801045775413513,0.10768866539001465
36.53318786621094,82.62000274658203,1000.0,24.0,1.1625410318374634,0.0,10.0,1.0006847381591797,1.0006847381591797,1.0006847381591797,0.0006847381591796875,0.0,nan,0.7740544080734253,500000.0,-0.004866953007876873,-0.0009701917879283428,-1.1444092340440193e-09,3.2492380142211914,-0.07832956314086914,2.712481737136841,3873.70166015625,119.09976196289062,31.10176658630371,150.20167541503906,133.15432739257812,2.181260824203491,0.27257633209228516,0.08458223938941956,0.0042035263031721115,0.12496273964643478
36.911170959472656,86.5,1000.0,25.0,1.1556304693222046,0.0,10.0,1.0002994537353516,1.0002994537353516,1.0002994537353516,0.0002995133399963379,0.0,nan,0.7685858011245728,520000.0,-0.004048318602144718,0.0008186344057321548,0.0,3.0222246646881104,-0.22701334953308105,2.9994046688079834,4028.00439453125,126.78079986572266,27.411962509155273,154.1928253173828,129.70773315429688,2.409899950027466,0.2864154875278473,0.06984521448612213,0.003443742636591196,0.11884953826665878
36.76522445678711,90.23999786376953,1000.0,26.0,1.1423888206481934,0.0,10.0,1.0006378889083862,1.0006378889083862,1.0006378889083862,0.0006378889083862305,0.0,nan,0.7587786316871643,540000.0,-0.0038872358854860067,0.00016108271665871143,6.866454960174906e-09,2.98895263671875,-0.03327202796936035,3.1871397495269775,4185.1953125,128.00119018554688,29.097312927246094,157.0985565185547,127.30862426757812,2.6072258949279785,0.2890976667404175,0.059983327984809875,0.002942193066701293,0.11088323593139648
37.06687927246094,90.0,1000.0,27.0,1.140023946762085,0.0,10.0,1.0002779960632324,1.0002779960632324,1.0002779960632324,0.00027805566787719727,0.0,nan,0.7571110725402832,560000.0,-0.005200869403779507,-0.0013136335182935,2.6702879907247734e-09,3.1778712272644043,0.1889185905456543,2.778265953063965,4333.0126953125,122.2826919555664,25.514223098754883,147.79696655273438,135.32078552246094,2.1576414108276367,0.24876753985881805,0.13257959485054016,0.0042960611172020435,0.11529603600502014
37.10984802246094,81.95999908447266,1000.0,28.0,1.1414616107940674,0.0,10.0,1.0006468296051025,1.0006468296051025,1.0006468296051025,0.0006468296051025391,0.0,nan,0.7580657005310059,580000.0,-0.007253292482346296,-0.0020524230785667896,3.433227480087453e-09,2.7453136444091797,-0.4325575828552246,3.1451799869537354,4488.60400390625,124.49156188964844,31.00724220275879,155.4988555908203,128.61831665039062,1.6786147356033325,0.2960585653781891,0.10013758391141891,0.007097858469933271,0.176370769739151
37.656944274902344,83.54000091552734,1000.0,29.0,1.1223814487457275,0.0,10.0,0.9982826113700867,0.9982826113700867,0.9982826113700867,0.00171738862991333,0.0,nan,0.7438879013061523,600000.0,-0.0050226603634655476,0.0022306321188807487,-3.8146971692576415e-10,2.159339189529419,-0.5859744548797607,3.618671417236328,4643.51220703125,127.52359771728516,27.29009437561035,154.81375122070312,129.1875,2.047759532928467,0.21279606223106384,0.1285615861415863,0.004769480787217617,0.10391654074192047
37.62766647338867,79.44000244140625,1000.0,30.0,1.0998075008392334,0.0,10.0,1.0001542568206787,1.0001542568206787,1.0001542568206787,0.00015419723058585078,0.0,nan,0.7270416021347046,620000.0,-0.004691113252192736,0.0003315471112728119,1.1444092340440193e-09,3.286503314971924,1.1271641254425049,2.9956564903259277,4797.30224609375,121.20692443847656,32.49325942993164,153.7002410888672,130.12342834472656,2.508209466934204,0.26557254791259766,0.07888281345367432,0.0031790765933692455,0.10588134825229645
37.36958312988281,71.19999694824219,1000.0,31.0,1.0967795848846436,0.0,10.0,0.9995738863945007,0.9995738863945007,0.9995738863945007,0.0004261136054992676,0.0,nan,0.724676251411438,640000.0,-0.0037789938505738974,0.0009121194016188383,5.340575981449547e-09,3.60123872756958,0.31473541259765625,2.4886090755462646,4950.60107421875,122.39690399169922,30.803997039794922,153.20095825195312,130.54750061035156,2.505178213119507,0.24922503530979156,0.06872394680976868,0.0031867746729403734,0.099483922123909
37.214561462402344,63.29999923706055,1000.0,32.0,1.1116857528686523,0.0,10.0,1.0013487339019775,1.0013487339019775,1.0013487339019775,0.0013486742973327637,0.0,nan,0.7357597351074219,660000.0,-0.005142400041222572,-0.001363406190648675,-7.2479249269008506e-09,3.0793583393096924,-0.5218803882598877,3.05069899559021,5108.29736328125,130.80252075195312,26.795154571533203,157.5977325439453,126.90538787841797,2.481710433959961,0.23701541125774384,0.09307526051998138,0.0032473301980644464,0.09550485014915466
36.802494049072266,64.76000213623047,1000.0,33.0,1.1222314834594727,0.0,10.0,0.9995123147964478,0.9995123147964478,0.9995123147964478,0.0004876852035522461,0.0,nan,0.7444348931312561,680000.0,-0.003073279745876789,0.0020691202953457832,-4.577636936176077e-09,2.1632001399993896,-0.9161581993103027,4.475982189178467,5268.2939453125,126.716796875,33.179107666015625,159.8959503173828,125.08134460449219,3.3120970726013184,0.2793101966381073,0.069454625248909,0.0018231462454423308,0.08433032035827637
35.732810974121094,69.5999984741211,1000.0,34.0,1.1088132858276367,0.0,10.0,0.9996811151504517,0.9996811151504517,0.9996811151504517,0.00031888484954833984,0.0,nan,0.7350824475288391,700000.0,-0.004219162743538618,-0.001145882997661829,2.403259280470138e-08,1.0956647396087646,-1.067535400390625,6.63190221786499,5420.205078125,121.10481262207031,30.78898811340332,151.89385986328125,131.67091369628906,2.207723617553711,0.2882031202316284,0.0812842920422554,0.004103358834981918,0.13054314255714417
34.41029357910156,88.94000244140625,1000.0,35.0,1.0877411365509033,0.0,10.0,0.9999016523361206,0.9999016523361206,0.9999016523361206,9.834766387939453e-05,0.0,nan,0.7189980745315552,720000.0,-0.0036650332622230053,0.0005541294813156128,-1.926422044107312e-08,0.7185589075088501,-0.37710583209991455,8.247665405273438,5579.0078125,128.5134735107422,30.20135498046875,158.7148895263672,126.01213073730469,2.5166096687316895,0.24999350309371948,0.10061373561620712,0.0031578894704580307,0.09933741390705109
33.42619323730469,113.33999633789062,1000.0,36.0,1.0707507133483887,0.0,10.0,0.9999308586120605,0.9999308586120605,0.9999308586120605,6.914138793945312e-05,0.0,nan,0.7065681219100952,740000.0,-0.0044090221635997295,-0.0007439889013767242,-1.525878978725359e-08,0.950427770614624,0.23186886310577393,7.757313251495361,5733.50341796875,122.00364685058594,32.396690368652344,154.400390625,129.53335571289062,2.1646454334259033,0.24653975665569305,0.09943565726280212,0.004268304910510778,0.1138937920331955
33.764854431152344,119.54000091552734,1000.0,37.0,1.0663871765136719,0.0,10.0,1.000779628753662,1.000779628753662,1.000779628753662,0.000779569149017334,0.0,nan,0.703771710395813,760000.0,-0.005678160581737757,-0.0012691384181380272,-6.484985437538171e-09,1.4810028076171875,0.5305750370025635,6.559419631958008,5891.79443359375,124.69060516357422,33.4972038269043,158.18789672851562,126.43194580078125,1.8080167770385742,0.20277586579322815,0.26558688282966614,0.006118209566920996,0.11215375363826752
34.65540313720703,125.0999984741211,1000.0,38.0,1.0643336772918701,0.0,10.0,0.9994669556617737,0.9994669556617737,0.9994669556617737,0.0005330443382263184,0.0,nan,0.7026592493057251,780000.0,-0.005379321053624153,0.0002988395281136036,-2.632141082870021e-08,1.5084929466247559,0.02749013900756836,6.029036045074463,6049.7998046875,130.09976196289062,27.887874603271484,157.98770141601562,126.59214782714844,1.8818928003311157,0.254403680562973,0.1234055683016777,0.005647281650453806,0.13518500328063965
35.0921630859375,129.16000366210938,1000.0,39.0,1.0532792806625366,0.0,10.0,1.0022261142730713,1.0022261142730713,1.0022261142730713,0.0022260546684265137,0.0,nan,0.695036768913269,800000.0,-0.005744127091020346,-0.00036480603739619255,1.2207030941624453e-08,1.2930779457092285,-0.21541500091552734,5.799206733703613,6206.7939453125,126.51078033447266,30.38590431213379,156.89674377441406,127.47237396240234,2.0845892429351807,0.24927112460136414,0.1414455622434616,0.004602439235895872,0.11957807838916779
35.55035400390625,130.0800018310547,1000.0,40.0,1.0443302392959595,0.0,10.0,1.0009516477584839,1.0009516477584839,1.0009516477584839,0.0009516477584838867,0.0,nan,0.6888908743858337,820000.0,-0.004752881359308958,0.0009912457317113876,1.0681151962899094e-08,1.297509789466858,0.0044318437576293945,5.507766246795654,6364.10009765625,123.98139190673828,33.30487823486328,157.28634643554688,127.15663146972656,2.189568519592285,0.27176633477211,0.08102137595415115,0.004171688109636307,0.12411864846944809
35.12712478637695,124.23999786376953,1000.0,41.0,1.0427825450897217,0.0,10.0,0.9995265603065491,0.9995265603065491,0.9995265603065491,0.00047343969345092773,0.0,nan,0.6880927681922913,840000.0,-0.004149182699620724,0.0006036986596882343,-9.918212917625624e-09,1.678389072418213,0.380879282951355,4.88120698928833,6515.29541015625,121.20054626464844,29.900968551635742,151.1015625,132.36131286621094,2.283658742904663,0.3038966953754425,0.0665292739868164,0.003835009876638651,0.13307449221611023
34.64201354980469,122.66000366210938,1000.0,42.0,1.0538054704666138,0.0,10.0,0.9992764592170715,0.9992764592170715,0.9992764592170715,0.0007235407829284668,0.0,nan,0.6955628395080566,860000.0,-0.005048612132668495,-0.0008994294330477715,-1.2969970875076342e-08,1.7341450452804565,0.05575597286224365,5.013883113861084,6674.0009765625,126.90247344970703,31.78509521484375,158.68760681152344,126.0337905883789,2.0762689113616943,0.2819024920463562,0.07077589631080627,0.004639400634914637,0.13577359914779663
33.8092155456543,120.23999786376953,1000.0,43.0,1.0595488548278809,0.0,10.0,0.9993984699249268,0.9993984699249268,0.9993984699249268,0.0006015598773956299,0.0,nan,0.6987746953964233,880000.0,-0.0054407804273068905,-0.0003921682946383953,-2.2888184680880386e-09,1.3148874044418335,-0.41925764083862305,4.791710376739502,6829.89892578125,125.10501861572266,30.696203231811523,155.80126953125,128.36866760253906,1.8502395153045654,0.23405921459197998,0.12772561609745026,0.005842158570885658,0.1265021115541458
33.819393157958984,115.73999786376953,1000.0,44.0,1.041400671005249,0.0,10.0,1.0000700950622559,1.0000700950622559,1.0000700950622559,7.003547943895683e-05,0.0,nan,0.685828447341919,900000.0,-0.004058995749801397,0.0013817846775054932,2.2888184680880386e-09,1.6747459173202515,0.35985851287841797,3.7876100540161133,6982.10009765625,123.9197769165039,28.186492919921875,152.10633850097656,131.48696899414062,2.2198679447174072,0.28344714641571045,0.06977325677871704,0.004058585036545992,0.12768647074699402
34.346195220947266,101.63999938964844,1000.0,45.0,1.0252660512924194,0.0,10.0,1.0003856420516968,1.0003856420516968,1.0003856420516968,0.00038564205169677734,0.0,nan,0.6746355295181274,920000.0,-0.005747236777096987,-0.0016882410272955894,-4.959106458812812e-09,2.1318519115448,0.45710599422454834,3.254354476928711,7147.3125,131.9035186767578,33.21430969238281,165.11788940429688,121.1255874633789,1.875724196434021,0.2719337046146393,0.1070043295621872,0.005684486590325832,0.14497530460357666
35.18010330200195,86.76000213623047,1000.0,46.0,1.0149421691894531,0.0,10.0,1.0016835927963257,1.0016835927963257,1.0016835927963257,0.0016835927963256836,0.0,nan,0.6677074432373047,940000.0,-0.0054339272901415825,0.0003133094869554043,-6.866454960174906e-09,1.91097092628479,-0.22088098526000977,3.0330920219421387,7295.2939453125,119.30545806884766,28.581270217895508,147.88677978515625,135.2386016845703,1.688704013824463,0.23774152994155884,0.12900041043758392,0.007013297639787197,0.1407834142446518
35.805450439453125,77.5,1000.0,47.0,0.9915220737457275,0.0,10.0,1.0006517171859741,1.0006517171859741,1.0006517171859741,0.0006517171859741211,0.0,nan,0.652248740196228,960000.0,-0.0035800286568701267,0.0018538986332714558,3.8146971692576415e-10,2.2467544078826904,0.3357834815979004,3.2878401279449463,7447.20166015625,121.49012756347656,30.397708892822266,151.887939453125,131.67604064941406,2.7865641117095947,0.25970155000686646,0.09484423696994781,0.002575669903308153,0.093197762966156
35.688995361328125,81.91999816894531,1000.0,48.0,0.9918112754821777,0.0,10.0,1.0007694959640503,1.0007694959640503,1.0007694959640503,0.000769495964050293,0.0,nan,0.6524420976638794,980000.0,-0.005501264706254005,-0.0019212360493838787,-6.866454960174906e-09,1.4839433431625366,-0.7628110647201538,4.509298324584961,7599.91552734375,124.89987182617188,27.718524932861328,152.6184539794922,131.04576110839844,2.350292205810547,0.2530282735824585,0.11441817879676819,0.00362063804641366,0.10765822231769562
35.84068298339844,83.37999725341797,1000.0,49.0,1.0082557201385498,0.0,10.0,0.9993568658828735,0.9993568658828735,0.9993568658828735,0.0006431043148040771,0.0,nan,0.6632113456726074,1000000.0,-0.004334670957177877,0.001166593749076128,3.051757735406113e-09,1.968353509902954,0.4844101667404175,3.70028018951416,7761.80029296875,133.69508361816406,28.090381622314453,161.7855682373047,123.62042999267578,2.3537890911102295,0.25499919056892395,0.09150145202875137,0.0036098877899348736,0.10833559930324554
35.562103271484375,73.54000091552734,1000.0,50.0,1.0157179832458496,0.0,10.0,0.9999902844429016,0.9999902844429016,0.9999902844429016,9.715557098388672e-06,0.0,nan,0.6681728959083557,1020000.0,-0.005180567968636751,-0.0008458970114588737,-4.577636936176077e-09,2.174482822418213,0.2061293125152588,2.950147867202759,7917.2978515625,126.3956298828125,29.00585174560547,155.40155029296875,128.6988525390625,2.0022711753845215,0.22858577966690063,0.1720236837863922,0.004988653585314751,0.11416324973106384
35.83834457397461,76.81999969482422,1000.0,51.0,1.0215809345245361,0.0,10.0,0.9999673962593079,0.9999673962593079,0.9999673962593079,3.260374069213867e-05,0.0,nan,0.6722435355186462,1040000.0,-0.0038597076199948788,0.0013208603486418724,9.155273872352154e-09,1.3784292936325073,-0.7960535287857056,4.584402561187744,8073.3955078125,126.29654693603516,29.780824661254883,156.07742309570312,128.14154052734375,2.5380122661590576,0.24519199132919312,0.1001172736287117,0.0031048536766320467,0.09660788625478745
36.330970764160156,90.19999694824219,1000.0,52.0,1.027043104171753,0.0,10.0,1.0006186962127686,1.0006186962127686,1.0006186962127686,0.0006186366081237793,0.0,nan,0.6759482622146606,1060000.0,-0.005955731961876154,-0.002096024341881275,-7.629394338515283e-10,1.4304473400115967,0.052018046379089355,4.482802391052246,8226.0068359375,126.4104995727539,26.104595184326172,152.5151824951172,131.134521484375,2.062671661376953,0.250459760427475,0.0836736410856247,0.004700768738985062,0.12142492085695267
36.75749206542969,98.18000030517578,1000.0,53.0,1.0145659446716309,0.0,10.0,0.999640941619873,0.999640941619873,0.999640941619873,0.0003590881824493408,0.0,nan,0.6675160527229309,1080000.0,-0.004459897521883249,0.0014958344399929047,-4.1961669694501325e-09,1.4991737604141235,0.06872642040252686,4.032271862030029,8376.5126953125,122.70185852050781,27.712282180786133,150.41419982910156,132.96617126464844,2.3614768981933594,0.23872938752174377,0.0815424770116806,0.0035864217206835747,0.10109324008226395
36.4964485168457,92.72000122070312,1000.0,54.0,0.9890553951263428,0.0,10.0,0.9993799924850464,0.9993799924850464,0.9993799924850464,0.0006200075149536133,0.0,nan,0.6507000923156738,1100000.0,-0.002860494190827012,0.0015994033310562372,-1.1444092340440193e-09,1.7647818326950073,0.2656080722808838,3.772430896759033,8526.7138671875,123.0055923461914,27.097530364990234,150.10317993164062,133.24168395996094,3.4194319248199463,0.2427997887134552,0.09439034014940262,0.0017104860162362456,0.07100588083267212
