Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
229.77574157714844,6.199999809265137,128.5,10.0,1.3104419708251953,0.00044512966996990144,10.0,1.0009528398513794,0.9993464946746826,0.9993464946746826,0.0020795357413589954,0.0,nan,0.8979761600494385,220000.0,-0.01883981190621853,-0.0031798221170902252,-6.239861249923706e-08,52.19444274902344,-4.309852600097656,80.4879379272461,1.389244556427002,0.16419696807861328,2.094210624694824,1417.158447265625,60.794769287109375,69.06163024902344,129.85671997070312,154.0162353515625,0.6959012746810913,0.22691068053245544,0.1782822161912918,0.041298530995845795,0.32606738805770874,1.0,0.0,0.0,0.0,0.0
257.35223388671875,10.220000267028809,134.0800018310547,11.0,1.3024903535842896,0.00044663457083515823,10.0,1.0000368356704712,0.9998209476470947,0.9998209476470947,0.0002657899749465287,0.0,nan,0.8907671570777893,240000.0,-0.022796740755438805,-0.003956928849220276,2.759043127298355e-08,53.68231964111328,1.4878768920898438,86.92514038085938,2.3494608402252197,0.9602162837982178,2.7390975952148438,1541.055419921875,52.09320831298828,71.4586181640625,123.5518798828125,161.87535095214844,0.5553438067436218,0.2254839688539505,0.25395312905311584,0.06484942138195038,0.40602588653564453,1.0,0.0,0.0,0.0,0.0
295.4001159667969,11.619999885559082,147.1300048828125,12.0,1.2883574962615967,0.0004485758545342833,10.0,0.9999445080757141,0.9996767044067383,0.9996767044067383,0.0003303074627183378,0.0,nan,0.8783214688301086,260000.0,-0.020163247361779213,0.0026334933936595917,2.7939677238464355e-09,36.409324645996094,-17.272994995117188,93.27408599853516,2.225846767425537,-0.12361407279968262,3.4314398765563965,1668.955810546875,59.945770263671875,67.51480102539062,127.46063232421875,156.91122436523438,0.6258262395858765,0.22886116802692413,0.23591899871826172,0.05106488615274429,0.36569449305534363,1.0,0.0,0.0,0.0,0.0
322.1767883300781,13.510000228881836,155.9499969482422,13.0,1.2789689302444458,0.0004065818793606013,10.0,0.9983007907867432,0.998094379901886,0.998094379901886,0.001227832748554647,0.0,nan,0.8702051043510437,280000.0,-0.019394194707274437,0.000769052654504776,-2.9802322387695312e-08,26.409082412719727,-10.000242233276367,98.47858428955078,2.4606544971466064,0.23480772972106934,4.108831882476807,1792.945556640625,52.69596862792969,70.94657135009766,123.64259338378906,161.756591796875,0.674618661403656,0.24834801256656647,0.1883539855480194,0.043945372104644775,0.36813098192214966,1.0,0.0,0.0,0.0,0.0
295.38800048828125,14.510000228881836,136.91000366210938,14.0,1.2673169374465942,0.00035466515691950917,10.0,0.9994630217552185,0.9983989596366882,0.9983989596366882,0.0013573967153206468,0.0,nan,0.860298216342926,300000.0,-0.020524512976408005,-0.0011303182691335678,4.6566128730773926e-08,26.376176834106445,-0.03290557861328125,103.19894409179688,2.881340980529785,0.4206864833831787,4.67335319519043,1923.447509765625,65.83731079101562,64.20370483398438,130.04107666015625,153.79757690429688,0.5801569223403931,0.2705841660499573,0.19186553359031677,0.0594208687543869,0.46639832854270935,1.0,0.0,0.0,0.0,0.0
315.2592468261719,19.40999984741211,140.9199981689453,15.0,1.2495794296264648,0.0003521869657561183,10.0,0.9982278943061829,0.9973432421684265,0.9973432421684265,0.0016565622063353658,0.0,nan,0.8456198573112488,320000.0,-0.015940353274345398,0.004584159702062607,7.706694304943085e-08,28.97665023803711,2.600473403930664,110.58374786376953,3.2729742527008057,0.3916332721710205,5.745368480682373,2047.94140625,53.45425796508789,70.68876647949219,124.14307403564453,161.10446166992188,0.7263410091400146,0.2865621745586395,0.12697859108448029,0.037909556180238724,0.39452844858169556,1.0,0.0,0.0,0.0,0.0
332.1747741699219,18.389999389648438,148.75,16.0,1.2245231866836548,0.00041085045086219907,10.0,0.9985616207122803,0.9954501986503601,0.9954501986503601,0.0039441585540771484,0.0,nan,0.8250026106834412,340000.0,-0.017295358702540398,-0.0013550054281949997,-7.450580596923828e-09,24.05587387084961,-4.9207763671875,115.73222351074219,2.818751811981201,-0.4542224407196045,6.255862712860107,2177.9619140625,58.64665603637695,70.96896362304688,129.61569213867188,154.30239868164062,0.710701048374176,0.24961155652999878,0.17870210111141205,0.039596423506736755,0.3512188494205475,1.0,0.0,0.0,0.0,0.0
346.7055358886719,22.579999923706055,151.9499969482422,17.0,1.203688144683838,0.0004252713406458497,10.0,0.9978635907173157,0.9961870312690735,0.9961870312690735,0.002549187745898962,0.0,nan,0.8086689114570618,360000.0,-0.02111656218767166,-0.0038212034851312637,-4.0046870708465576e-08,20.63724136352539,-3.4186325073242188,120.33036041259766,2.7205047607421875,-0.09824705123901367,7.508433818817139,2303.34375,54.9119873046875,70.0374755859375,124.94950866699219,160.064697265625,0.6039039492607117,0.24293942749500275,0.2171146422624588,0.05483958497643471,0.40228143334388733,1.0,0.0,0.0,0.0,0.0
329.0023498535156,25.56999969482422,137.27999877929688,18.0,1.1857399940490723,0.0004081793886143714,10.0,0.998668372631073,0.9951727390289307,0.9951727390289307,0.004383520223200321,0.0,nan,0.7949514389038086,380000.0,-0.020344622433185577,0.000771939754486084,-1.792795956134796e-08,29.546873092651367,8.909631729125977,121.57787322998047,3.8600046634674072,1.1394999027252197,9.19959831237793,2432.54052734375,58.090736389160156,70.74868774414062,128.8395233154297,155.23190307617188,0.6244212985038757,0.25282323360443115,0.18291901051998138,0.05129493400454521,0.40489208698272705,1.0,0.0,0.0,0.0,0.0
372.3153381347656,33.849998474121094,149.80999755859375,19.0,1.1656440496444702,0.0004230873892083764,10.0,1.0009764432907104,0.9996567368507385,0.9996567368507385,0.0017576335230842233,0.0,nan,0.7797021269798279,400000.0,-0.019849523901939392,0.0004950985312461853,-3.725290298461914e-09,20.325145721435547,-9.22172737121582,129.33885192871094,3.9578726291656494,0.09786796569824219,11.256338119506836,2560.541015625,53.740333557128906,73.89753723144531,127.63792419433594,156.6932830810547,0.6223050355911255,0.24789808690547943,0.23558779060840607,0.051644403487443924,0.3983546495437622,1.0,0.0,0.0,0.0,0.0
392.3282775878906,37.31999969482422,155.0399932861328,20.0,1.140063762664795,0.0004164665297139436,10.0,0.9996668696403503,0.9964327216148376,0.9964327216148376,0.00396795803681016,0.0,nan,0.7604826092720032,420000.0,-0.02193676494061947,-0.0020872410386800766,-1.4901161193847656e-08,19.737899780273438,-0.5872459411621094,133.62135314941406,4.348604202270508,0.3907315731048584,12.60144329071045,2689.349609375,55.951194763183594,72.39892578125,128.3501739501953,155.82374572753906,0.56001877784729,0.24631068110466003,0.24712657928466797,0.06377122551202774,0.4398255944252014,1.0,0.0,0.0,0.0,0.0
408.189208984375,41.09000015258789,157.86000061035156,21.0,1.1205207109451294,0.0003484631597530097,10.0,1.002170205116272,0.9990401268005371,0.9990401268005371,0.004129154607653618,0.0,nan,0.7461515069007874,440000.0,-0.016672959551215172,0.005263805389404297,0.0,24.955821990966797,5.217922210693359,138.87464904785156,4.695534706115723,0.34693050384521484,14.703749656677246,2812.09814453125,54.59429931640625,67.7004623413086,122.29484558105469,163.53929138183594,0.6847324967384338,0.2832385301589966,0.2020803838968277,0.04265677556395531,0.4136483669281006,1.0,0.0,0.0,0.0,0.0
404.330810546875,41.709999084472656,155.2899932861328,22.0,1.1030129194259644,0.00040990914567373693,10.0,0.9998621940612793,0.9991171360015869,0.9991171360015869,0.0009176941821351647,0.0,nan,0.7334582209587097,460000.0,-0.02156921662390232,-0.004896257072687149,-7.450580596923828e-09,27.160356521606445,2.2045345306396484,141.40585327148438,4.703006267547607,0.007471561431884766,15.481158256530762,2942.46044921875,62.73614501953125,67.21730041503906,129.9534912109375,153.9012451171875,0.5956404209136963,0.2451435923576355,0.28179600834846497,0.05637175962328911,0.41156303882598877,1.0,0.0,0.0,0.0,0.0
433.9888916015625,45.9900016784668,162.1199951171875,23.0,1.0865243673324585,0.0003952661936637014,10.0,0.9997344017028809,0.9988362789154053,0.9988362789154053,0.0011159753194078803,0.0,nan,0.7211887836456299,480000.0,-0.021600136533379555,-3.091990947723389e-05,-4.470348358154297e-08,19.271595001220703,-7.888761520385742,146.32778930664062,4.405506610870361,-0.2974996566772461,17.70661163330078,3071.7548828125,55.095237731933594,73.85002136230469,128.9453125,155.10455322265625,0.5814481973648071,0.25582560896873474,0.28067320585250854,0.05915723368525505,0.43998023867607117,1.0,0.0009275577031075954,0.0009275577031075954,0.0009275577031075954,0.0
456.33538818359375,49.599998474121094,166.25,24.0,1.0686265230178833,0.0004087208944838494,10.0,1.0008951425552368,0.999497652053833,0.999497652053833,0.0018249695422127843,0.0,nan,0.7079034447669983,500000.0,-0.024069011211395264,-0.002468874678015709,6.984919309616089e-09,25.70476531982422,6.433170318603516,152.100830078125,4.555819511413574,0.1503129005432129,19.226924896240234,3196.7587890625,60.78376007080078,63.87090301513672,124.65471649169922,160.44322204589844,0.5506071448326111,0.2506268620491028,0.2471536248922348,0.06596997380256653,0.4551827013492584,1.0,0.006989741697907448,0.006989741697907448,0.006989741697907448,0.0
507.76800537109375,60.0,179.64999389648438,25.0,1.052014946937561,0.0003795494558289647,10.0,0.9982545375823975,0.9980025291442871,0.9980025291442871,0.0012722468236461282,0.0,nan,0.6965921521186829,520000.0,-0.019630195572972298,0.004438815638422966,-7.485505193471909e-08,31.1043701171875,5.399604797363281,160.6212921142578,4.008838653564453,-0.5469808578491211,21.358131408691406,3323.857421875,55.699188232421875,70.96868896484375,126.66793823242188,157.8931884765625,0.6627906560897827,0.2679693400859833,0.18660087883472443,0.04552784934639931,0.4043046832084656,1.0,0.01914384216070175,0.01914384216070175,0.01914384216070175,0.0
551.8070068359375,69.1500015258789,188.77000427246094,26.0,1.0415196418762207,0.00039031956112012267,10.0,1.0001851320266724,0.9991545081138611,0.9991545081138611,0.0012690456351265311,0.0,nan,0.6894624829292297,540000.0,-0.018547775223851204,0.0010824203491210938,-7.264316082000732e-08,29.00720977783203,-2.0971603393554688,169.48623657226562,3.2727997303009033,-0.7360389232635498,24.216215133666992,3449.2470703125,57.40180206298828,67.54351806640625,124.94538879394531,160.06997680664062,0.6928164958953857,0.2512167692184448,0.20328401029109955,0.04166711866855621,0.362602174282074,1.0,0.0373004749417305,0.0373004749417305,0.0373004749417305,0.0
622.2531127929688,84.25,206.57000732421875,27.0,1.0302170515060425,0.0003626677207648754,10.0,0.9983908534049988,0.9972414374351501,0.9972414374351501,0.0018100747838616371,0.0,nan,0.682170569896698,560000.0,-0.016727080568671227,0.0018206946551799774,-2.60770320892334e-08,32.88670349121094,3.8794937133789062,182.4883270263672,3.3831098079681396,0.11031007766723633,27.774425506591797,3576.75927734375,53.695865631103516,73.46534729003906,127.16127014160156,157.2806396484375,0.7440210580825806,0.27173036336898804,0.20684613287448883,0.03612928465008736,0.3652186989784241,1.0,0.061276763677597046,0.061276763677597046,0.061276763677597046,0.0
690.1624755859375,96.12999725341797,224.49000549316406,28.0,1.0207493305206299,0.0003977328888140619,10.0,1.0009065866470337,1.000855803489685,1.000855803489685,0.0006440124707296491,0.0,nan,0.6763162016868591,580000.0,-0.017773039638996124,-0.0010459590703248978,-1.4901161193847656e-08,36.542945861816406,3.6562423706054688,191.8638458251953,3.7579290866851807,0.374819278717041,29.886674880981445,3701.640625,54.69582748413086,69.55442810058594,124.25032043457031,160.96542358398438,0.7296206951141357,0.253307044506073,0.231776624917984,0.03756951540708542,0.34717634320259094,1.0,0.09008877724409103,0.09008877724409103,0.09008877724409103,0.0
725.0148315429688,103.08999633789062,230.02999877929688,29.0,1.00444495677948,0.0003480575978755951,10.0,0.99964839220047,0.9980990886688232,0.9980990886688232,0.0019137428607791662,0.0,nan,0.6660678386688232,600000.0,-0.01230890303850174,0.005464136600494385,1.2369127944111824e-08,43.82820129394531,7.285255432128906,200.42172241210938,3.8893256187438965,0.13139653205871582,32.05858612060547,3823.359375,55.35296630859375,66.01671600341797,121.36974334716797,164.78573608398438,0.7771920561790466,0.2873891294002533,0.16528403759002686,0.03311106562614441,0.3697788715362549,1.0,0.12270639836788177,0.12270639836788177,0.12270639836788177,0.0
790.1782836914062,112.16999816894531,248.4499969482422,30.0,0.9882194399833679,0.00035868509439751506,10.0,0.9979047179222107,0.9975268244743347,0.9975268244743347,0.0015522351022809744,0.0,nan,0.6557285785675049,620000.0,-0.015086482279002666,-0.002777579240500927,2.8318027034401894e-08,43.10774230957031,-0.720458984375,209.80384826660156,4.2087507247924805,0.319425106048584,33.99760437011719,3956.752685546875,61.257137298583984,71.70999908447266,132.96719360351562,150.4130859375,0.8047681450843811,0.27864351868629456,0.16089807450771332,0.030880780890583992,0.3462407886981964,1.0,0.15842629969120026,0.15842629969120026,0.15842629969120026,0.0
869.6890869140625,127.62999725341797,267.4599914550781,31.0,0.9791030287742615,0.0003500936145428568,10.0,1.001430630683899,0.999357283115387,0.999357283115387,0.002733438741415739,0.0,nan,0.6505606174468994,640000.0,-0.013219312764704227,0.001867169514298439,1.4901161193847656e-08,42.13713073730469,-0.970611572265625,219.59454345703125,4.719660758972168,0.5109100341796875,36.23175811767578,4077.25341796875,49.366912841796875,70.79290008544922,120.15986633300781,166.44496154785156,0.9484068155288696,0.27868974208831787,0.14897945523262024,0.022235170006752014,0.293850302696228,1.0,0.1967659592628479,0.1967659592628479,0.1967659592628479,0.0
914.6123657226562,135.9499969482422,280.25,32.0,0.9707322120666504,0.00035685536568053067,10.0,0.9978923201560974,0.9978599548339844,0.9978599548339844,0.0014908964512869716,0.0,nan,0.6456184983253479,660000.0,-0.014336209744215012,-0.0011168969795107841,5.587935447692871e-09,46.0771484375,3.9400177001953125,225.5500946044922,4.0403242111206055,-0.6793365478515625,37.61933135986328,4205.7529296875,60.762306213378906,67.19834899902344,127.9608154296875,156.29800415039062,0.8919467926025391,0.2717524468898773,0.17811165750026703,0.025139229372143745,0.3046734035015106,1.0,0.23726612329483032,0.23726612329483032,0.23726612329483032,0.0
1021.2576293945312,150.7100067138672,309.7099914550781,33.0,0.9664466381072998,0.0003459641884546727,10.0,1.0007033348083496,1.0004171133041382,1.0004171133041382,0.0006084935157559812,0.0,nan,0.643266499042511,680000.0,-0.014883332885801792,-0.0005471231415867805,-1.2165401130914688e-08,44.688777923583984,-1.3883705139160156,238.2084503173828,5.138322830200195,1.0979986190795898,40.0888557434082,4329.2490234375,52.94047164916992,70.1003646850586,123.0408935546875,162.54762268066406,0.9374833106994629,0.2755805552005768,0.1752433478832245,0.022756356745958328,0.29395776987075806,1.0,0.2796129882335663,0.2796129882335663,0.2796129882335663,0.0
1241.1409912109375,179.5800018310547,378.8599853515625,34.0,0.9611935615539551,0.00040966106462292373,10.0,1.0007035732269287,0.9998984336853027,0.9998984336853027,0.0011044266866520047,0.0,nan,0.6399696469306946,700000.0,-0.017456475645303726,-0.002573142759501934,-1.210719347000122e-08,53.8050651550293,9.116287231445312,248.79737854003906,7.696032524108887,2.5577096939086914,41.68132019042969,4455.7470703125,57.10972595214844,69.04137420654297,126.15115356445312,158.54000854492188,0.7494792938232422,0.23903684318065643,0.2590717375278473,0.035604964941740036,0.31893718242645264,1.0,0.3235425353050232,0.3235425353050232,0.3235425353050232,0.0
1435.760009765625,186.77999877929688,455.8900146484375,35.0,0.9548189640045166,0.0004355075361672789,10.0,1.0000783205032349,0.9963863492012024,0.9963863492012024,0.004522062372416258,0.0,nan,0.6360294222831726,720000.0,-0.022433705627918243,-0.004977229982614517,-5.587935447692871e-09,118.37910461425781,64.57403945922852,251.22994995117188,11.417322158813477,3.72128963470459,38.124107360839844,4578.244140625,51.55549621582031,70.58822631835938,122.14378356933594,163.74148559570312,0.5759986042976379,0.2256779819726944,0.42517325282096863,0.060281913727521896,0.39180299639701843,1.0,0.36886221170425415,0.36886221170425415,0.36886221170425415,0.0
1577.9842529296875,164.4600067138672,539.030029296875,36.0,0.949458122253418,0.0004002166970167309,10.0,0.9995024800300598,0.9952184557914734,0.9952184557914734,0.005258639808744192,0.0,nan,0.6325573325157166,740000.0,-0.022999323904514313,-0.0005656182765960693,8.381903171539307e-09,157.77615356445312,39.39704895019531,246.63462829589844,9.220643043518066,-2.19667911529541,30.231168746948242,4701.4521484375,58.89845275878906,63.95417785644531,122.85269165039062,162.796630859375,0.5739666223526001,0.2375989854335785,0.39285197854042053,0.060709498822689056,0.41395971179008484,1.0,0.41517603397369385,0.41517603397369385,0.41517603397369385,0.0
1599.8558349609375,127.9800033569336,587.530029296875,37.0,0.941053569316864,0.0003851853543892503,10.0,0.9965944886207581,0.996509313583374,0.996509313583374,0.0024103056639432907,0.0,nan,0.6275708079338074,760000.0,-0.024384260177612305,-0.001384936273097992,-2.6702764444053173e-09,226.87319946289062,69.0970458984375,241.79660034179688,9.724604606628418,0.5039615631103516,26.635377883911133,4828.2548828125,53.74738311767578,72.59910583496094,126.34654235839844,158.29483032226562,0.5279079675674438,0.26086515188217163,0.38438156247138977,0.07176513969898224,0.49414896965026855,1.0,0.4616018831729889,0.4616018831729889,0.4616018831729889,0.0
1511.1636962890625,76.93000030517578,609.8599853515625,38.0,0.9311742186546326,0.0003230299917049706,10.0,0.9999035000801086,0.9995930790901184,0.9995930790901184,0.00038621603744104505,0.0,nan,0.6217153668403625,780000.0,-0.01673131249845028,0.0076529476791620255,-1.7695128917694092e-08,291.5910949707031,64.7178955078125,230.47732543945312,7.524705410003662,-2.199899196624756,20.361919403076172,4958.3408203125,53.75410842895508,75.89021301269531,129.64437866210938,154.2681884765625,0.7474023103713989,0.29088401794433594,0.20851507782936096,0.03580313175916672,0.3891933858394623,1.0,0.5064060688018799,0.5064060688018799,0.5064060688018799,0.0
1204.62548828125,34.869998931884766,540.25,39.0,0.9174839854240417,0.0003401456633582711,10.0,0.9977359771728516,0.9964626431465149,0.9964626431465149,0.002234898740425706,0.0,nan,0.6126363277435303,800000.0,-0.01525280624628067,0.001478506252169609,-3.5390257835388184e-08,332.061767578125,40.470672607421875,216.87899780273438,4.534774303436279,-2.989931106567383,16.163625717163086,5078.0380859375,50.33888244628906,68.99636840820312,119.33531188964844,167.59503173828125,0.7611649632453918,0.28004083037376404,0.2165689915418625,0.034520119428634644,0.36791080236434937,1.0,0.5477328896522522,0.5477328896522522,0.5477328896522522,0.0
831.6300048828125,9.170000076293945,421.42999267578125,40.0,0.912647545337677,0.0003471613163128495,10.0,0.9995772838592529,0.9988716244697571,0.9988716244697571,0.0009145233780145645,0.0,nan,0.6094157099723816,820000.0,-0.012700176797807217,0.0025526294484734535,6.658956408500671e-08,324.4832763671875,-7.5784912109375,194.0293731689453,2.6917612552642822,-1.843013048171997,11.888833999633789,5210.24365234375,63.654930114746094,68.13755798339844,131.79254150390625,151.753662109375,1.0710723400115967,0.27672550082206726,0.13988259434700012,0.017433803528547287,0.2583629786968231,1.0,0.584403932094574,0.584403932094574,0.584403932094574,0.0
828.660400390625,5.039999961853027,424.79998779296875,41.0,0.9133243560791016,0.0003133617574349046,10.0,0.997600793838501,0.9948871731758118,0.9948871731758118,0.0037314563523977995,0.0,nan,0.6102672219276428,840000.0,-0.011335741728544235,0.0013644350692629814,7.450580596923828e-09,302.7801818847656,-21.703094482421875,205.97377014160156,2.286267042160034,-0.40549421310424805,10.958438873291016,5332.24365234375,53.84202194213867,67.80284118652344,121.64491271972656,164.41299438476562,1.0651764869689941,0.29095137119293213,0.14083369076251984,0.017627334222197533,0.27314841747283936,1.0,0.6165727972984314,0.6165727972984314,0.6165727972984314,0.0
878.7128295898438,3.0299999713897705,446.55999755859375,42.0,0.9095187187194824,0.0003480363229755312,10.0,1.0008221864700317,0.9998056292533875,0.9998056292533875,0.0013739836867898703,0.0,nan,0.6077319979667664,860000.0,-0.010082285851240158,0.0012534558773040771,3.725290298461914e-09,251.50421142578125,-51.275970458984375,197.1116180419922,1.7418882846832275,-0.5443787574768066,8.997206687927246,5466.14306640625,58.70487976074219,74.74394989013672,133.44888305664062,149.87014770507812,1.3081316947937012,0.280193954706192,0.12409216165542603,0.011687636375427246,0.21419395506381989,1.0,0.6445099711418152,0.6445099711418152,0.6445099711418152,0.0
