Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
213.9599151611328,1.9600000381469727,132.44000244140625,10.0,1.3918437957763672,0.00834681186825037,11.0,1.0006221532821655,1.0006221532821655,1.0006221532821655,0.016017241403460503,0.0002933999930974096,nan,0.973343014717102,220000.0,-0.0016085790703073144,-0.0005497124511748552,0.025356274098157883,48.92853546142578,-10.199386596679688,77.88896179199219,0.3460758328437805,-0.005485475063323975,0.8916050791740417,2889.912353515625,114.49536895751953,119.21671295166016,233.7122039794922,85.5753402709961,0.0
226.7265625,2.4800000190734863,132.02000427246094,11.0,1.3934141397476196,0.010040026158094406,16.0,1.0013507604599,1.0013507604599,1.0013507604599,0.022495567798614502,0.0002927999885287136,nan,0.9749017953872681,240000.0,-0.0024212319403886795,-0.0008126528700813651,0.043317556381225586,36.58736801147461,-12.341167449951172,84.79635620117188,0.3882654905319214,0.04218965768814087,0.9575391411781311,3183.41064453125,116.40705108642578,176.90841674804688,293.3156433105469,68.1859359741211,0.0
230.14793395996094,2.5999999046325684,128.32000732421875,12.0,1.3925187587738037,0.008098652586340904,11.0,1.0006126165390015,1.0006126165390015,1.0006126165390015,0.016422944143414497,0.000292200013063848,nan,0.9740716814994812,260000.0,-0.001241642632521689,0.0011795893078669906,0.103452667593956,27.787355422973633,-8.800012588500977,87.86055755615234,0.3512731194496155,-0.03699237108230591,1.0807901620864868,3421.510498046875,110.60933685302734,127.30579376220703,237.91526794433594,84.06354522705078,0.0
209.2957763671875,2.4800000190734863,112.5,13.0,1.39021897315979,0.010280237533152103,12.0,1.0018060207366943,1.0018060207366943,1.0018060207366943,0.018521469086408615,0.000291600008495152,nan,0.9719046354293823,280000.0,-0.0025455269496887922,-0.0013038843171671033,-0.2692686915397644,17.242551803588867,-10.544803619384766,87.5206527709961,0.47207024693489075,0.12079712748527527,1.1369739770889282,3671.303955078125,110.89515686035156,138.79156494140625,249.6868438720703,80.100341796875,0.0
209.09376525878906,2.5199999809265137,116.0999984741211,14.0,1.3907393217086792,0.011083833873271942,4.0,0.999885618686676,0.999885618686676,0.999885618686676,0.01675201579928398,0.000291000003926456,nan,0.9723906517028809,300000.0,-0.00034374219831079245,0.0022017847513779998,0.12192344665527344,16.762256622314453,-0.48029518127441406,89.28276062011719,0.4431460499763489,-0.02892419695854187,1.2938117980957031,3826.506591796875,111.79434204101562,43.305259704589844,155.09982299804688,128.9492645263672,0.0
238.0525360107422,2.759999990463257,131.3000030517578,15.0,1.3876720666885376,0.009429276920855045,15.0,1.0014921426773071,1.0014921426773071,1.0014921426773071,0.017723005264997482,0.00029039999935775995,nan,0.9694206714630127,320000.0,-0.0024161995388567448,-0.0020724573405459523,-0.15614035725593567,12.28858470916748,-4.473671913146973,94.15779113769531,0.49222588539123535,0.049079835414886475,1.3189942836761475,4109.1962890625,107.89385223388672,174.69801330566406,282.5920104980469,70.7734146118164,0.0
225.07456970214844,3.2799999713897705,119.04000091552734,16.0,1.383732795715332,0.009885511361062527,6.0,1.0010823011398315,1.0010823011398315,1.0010823011398315,0.017543280497193336,0.00028979999478906393,nan,0.9656108021736145,340000.0,-0.0011688199592754245,0.0012473795795813203,-0.03776022791862488,10.66864013671875,-1.6199445724487305,93.82695007324219,0.5425195097923279,0.05029362440109253,1.4955404996871948,4295.00830078125,114.49835205078125,71.20307922363281,185.70172119140625,107.69969177246094,0.0
241.009765625,3.6600000858306885,129.55999755859375,17.0,1.3806818723678589,0.011112171225249767,3.0,1.0000070333480835,1.0000070333480835,1.0000070333480835,0.014597568660974503,0.0002891999902203679,nan,0.962715744972229,360000.0,-2.0462959582800977e-05,0.0011483569996926235,-0.1198977380990982,8.364232063293457,-2.304408073425293,96.82831573486328,0.606694757938385,0.06417524814605713,1.6427476406097412,4437.30712890625,107.89494323730469,34.2989387512207,142.19407653808594,140.65284729003906,0.0
257.5330810546875,4.659999847412109,139.33999633789062,18.0,1.3799599409103394,0.104385145008564,1.0,1.0012882947921753,1.0012882947921753,1.0012882947921753,0.04423677176237106,0.0002885999856516719,nan,0.9620267748832703,380000.0,-0.004297251347452402,-0.004276788387869601,-0.0870734229683876,10.768590927124023,2.4043588638305664,96.81400299072266,0.7707825899124146,0.16408783197402954,1.6951173543930054,4559.7978515625,112.08590698242188,10.296853065490723,122.38289642333984,163.42153930664062,0.0
306.07977294921875,11.720000267028809,155.13999938964844,19.0,1.37845778465271,0.07736626267433167,1.0,1.0019112825393677,1.0019112825393677,1.0019112825393677,0.0586111880838871,0.0002880000101868063,nan,0.9606009125709534,400000.0,-0.0025154827162623405,0.0017817686311900616,-0.15129922330379486,38.535152435302734,27.76656150817871,92.32975006103516,2.4094274044036865,1.638644814491272,1.7870187759399414,4682.005859375,109.72217559814453,12.38905143737793,122.11137390136719,163.784912109375,0.0
359.1702880859375,11.539999961853027,178.3800048828125,20.0,1.377541422843933,0.08076309412717819,1.0,0.9994944334030151,0.9994944334030151,0.9994944334030151,0.03329574316740036,0.0002874000056181103,nan,0.9597610831260681,420000.0,0.0005662036710418761,0.0030816863873042166,0.25942063331604004,35.51708221435547,-3.0180702209472656,95.13960266113281,2.24780011177063,-0.16162729263305664,2.3819899559020996,4807.814453125,115.2876968383789,10.414228439331055,125.70211029052734,159.10635375976562,0.0
384.3262634277344,14.460000038146973,185.89999389648438,21.0,1.372605800628662,0.023601485416293144,2.0,0.9994181394577026,0.9994181394577026,0.9994181394577026,0.02067522518336773,0.0002868000010494143,nan,0.9550380706787109,440000.0,0.0005589338834397495,-7.269787602126598e-06,-0.130042165517807,33.31272506713867,-2.204357147216797,102.32955932617188,2.676504373550415,0.42870426177978516,3.45279598236084,4942.49853515625,111.09326934814453,23.490379333496094,134.5837860107422,148.6063232421875,0.0
386.9326171875,17.260000228881836,186.52000427246094,22.0,1.369293451309204,0.020763423293828964,1.0,0.9988007545471191,0.9988007545471191,0.9988007545471191,0.01814832165837288,0.00028619999648071826,nan,0.9519309401512146,460000.0,0.0009422152652405202,0.00038328138180077076,-0.16343513131141663,45.848514556884766,12.535789489746094,108.83740234375,3.4078257083892822,0.7313213348388672,4.084907531738281,5067.1962890625,111.9107437133789,12.685896873474121,124.5968017578125,160.51779174804688,0.0
379.15093994140625,16.68000030517578,181.8800048828125,23.0,1.3674070835113525,0.011800594627857208,4.0,0.9983583688735962,0.9983583688735962,0.9983583688735962,0.018093284219503403,0.00028559999191202223,nan,0.9502288699150085,480000.0,-0.0016883928328752518,-0.002630608098115772,-0.09879578649997711,43.46005630493164,-2.388458251953125,113.21199798583984,3.2626917362213135,-0.14513397216796875,4.630796909332275,5225.89892578125,110.20964050292969,48.389678955078125,158.5995635986328,126.10375213623047,0.0
415.8456115722656,24.520000457763672,185.75999450683594,24.0,1.3637521266937256,0.012241359800100327,4.0,0.9984737038612366,0.9984737038612366,0.9984737038612366,0.01906447671353817,0.0002849999873433262,nan,0.9467988014221191,500000.0,-0.0008188108913600445,0.0008695819415152073,0.15518291294574738,65.57365417480469,22.113597869873047,118.90989685058594,4.744400501251221,1.4817087650299072,5.806260108947754,5382.19921875,111.81236267089844,44.39033126831055,156.20289611816406,128.0386199951172,0.0
468.43121337890625,31.65999984741211,203.5399932861328,25.0,1.3588926792144775,0.01653919368982315,5.0,1.0013490915298462,1.0013490915298462,1.0013490915298462,0.020836977288126945,0.00028440001187846065,nan,0.9421666860580444,520000.0,-0.0009770678589120507,-0.00015825696755200624,0.1714158058166504,81.35025787353516,15.776603698730469,128.25674438476562,5.563720703125,0.8193202018737793,7.992728233337402,5552.2109375,108.08245849609375,61.81853485107422,169.90115356445312,117.71551513671875,0.0
468.1308288574219,35.459999084472656,199.25999450683594,26.0,1.3560987710952759,0.015049882233142853,4.0,0.9981974363327026,0.9981974363327026,0.9981974363327026,0.018855737522244453,0.0002838000073097646,nan,0.939543604850769,540000.0,-0.00056525191757828,0.00041181594133377075,0.14800786972045898,92.95259857177734,11.602340698242188,133.21507263183594,6.18145751953125,0.61773681640625,8.85830020904541,5703.09228515625,103.2898941040039,47.49357223510742,150.7836456298828,132.64039611816406,0.0
580.6690673828125,51.91999816894531,228.47999572753906,27.0,1.3542252779006958,0.020389992743730545,4.0,1.0004044771194458,1.0004044771194458,1.0004044771194458,0.03141811862587929,0.0002832000027410686,nan,0.9378322958946228,560000.0,-0.00026578002143651247,0.0002994718961417675,-0.2623613476753235,116.49588012695312,23.54328155517578,146.4947967529297,7.418163776397705,1.236706256866455,13.046629905700684,5862.0,113.61786651611328,45.18265151977539,158.8006591796875,125.9440689086914,0.0
751.2139892578125,74.91999816894531,285.7200012207031,28.0,1.3518818616867065,0.015996644273400307,4.0,0.998761773109436,0.998761773109436,0.998761773109436,0.020346516743302345,0.0002825999981723726,nan,0.9356784820556641,580000.0,-0.0017412316519767046,-0.0014754516305401921,-0.027351099997758865,102.38755798339844,-14.108322143554688,158.68951416015625,7.648172378540039,0.23000860214233398,15.87291431427002,6020.0078125,113.10460662841797,44.80650329589844,157.91140747070312,126.65331268310547,0.0
778.2644653320312,78.45999908447266,293.239990234375,29.0,1.35213041305542,0.014431309886276722,6.0,1.0007261037826538,1.0007261037826538,1.0007261037826538,0.021473748609423637,0.00028199999360367656,nan,0.9359156489372253,600000.0,-0.0033375327475368977,-0.001596301095560193,-0.177907794713974,125.16862487792969,22.78106689453125,168.47042846679688,9.270485877990723,1.6223134994506836,17.574302673339844,6197.009765625,109.89423370361328,66.99934387207031,176.89373779296875,113.06224060058594,0.0074768527410924435
723.1400756835938,74.5999984741211,272.3999938964844,30.0,1.34943425655365,0.015981880947947502,4.0,0.998857855796814,0.998857855796814,0.998857855796814,0.021667271852493286,0.00028139998903498054,nan,0.9334149360656738,620000.0,-0.0016534804599359632,0.0016840522876009345,-0.2130815088748932,112.18659210205078,-12.982032775878906,175.37799072265625,8.744263648986816,-0.5262222290039062,18.46221923828125,6355.20751953125,114.00244903564453,43.99477005004883,157.99734497070312,126.58441925048828,0.021044747903943062
710.4216918945312,73.58000183105469,264.4200134277344,31.0,1.3458294868469238,0.019429538398981094,4.0,0.9995549321174622,0.9995549321174622,0.9995549321174622,0.02154836244881153,0.00028080001357011497,nan,0.930105984210968,640000.0,-0.0018736142665147781,-0.00022013380657881498,-0.06886132806539536,121.16749572753906,8.980903625488281,178.62777709960938,8.920653343200684,0.1763896942138672,19.32262420654297,6512.49853515625,111.7950210571289,45.392425537109375,157.1876220703125,127.23648834228516,0.03944963216781616
961.9296875,102.62000274658203,346.17999267578125,32.0,1.3428903818130493,0.011456738226115704,7.0,1.0007251501083374,1.0007251501083374,1.0007251501083374,0.018987903371453285,0.00028020000900141895,nan,0.9274266362190247,660000.0,-0.0018988288938999176,-2.5214627385139465e-05,0.0335831418633461,99.01185607910156,-22.1556396484375,192.9571533203125,10.026912689208984,1.1062593460083008,22.135299682617188,6702.10498046875,111.30147552490234,78.18875885009766,189.49038696289062,105.54625701904297,0.06390046328306198
1094.0888671875,109.30000305175781,390.9599914550781,33.0,1.3419934511184692,0.011154443956911564,7.0,1.0016257762908936,1.0016257762908936,1.0016257762908936,0.01922396942973137,0.0002796000044327229,nan,0.9267011880874634,680000.0,-0.0019377993885427713,-3.897049464285374e-05,0.008247306570410728,78.89338684082031,-20.11846923828125,202.77513122558594,10.509291648864746,0.4823789596557617,22.860429763793945,6896.2119140625,117.70081329345703,76.3076400756836,194.0086212158203,103.08820343017578,0.09319097548723221
1062.2115478515625,103.41999816894531,378.1600036621094,34.0,1.3392608165740967,0.011769121512770653,8.0,0.9998305439949036,0.9998305439949036,0.9998305439949036,0.01818849891424179,0.0002789999998640269,nan,0.9242653846740723,700000.0,-0.003011013614013791,-0.0010732142254710197,0.1839868426322937,78.04357147216797,-0.8498153686523438,208.89682006835938,11.908429145812988,1.3991374969482422,23.34235382080078,7104.60986328125,115.07073211669922,93.21815490722656,208.28903198242188,96.02042388916016,0.12595638632774353
1199.1776123046875,115.9000015258789,429.5199890136719,35.0,1.3365225791931152,0.012679721228778362,8.0,1.0006754398345947,1.0006754398345947,1.0006754398345947,0.02229262702167034,0.0002783999952953309,nan,0.9217790365219116,720000.0,-0.002901326399296522,0.00010968721471726894,0.05872657522559166,88.2779312133789,10.234359741210938,215.06211853027344,13.476560592651367,1.568131446838379,23.653099060058594,7311.1162109375,106.59254455566406,99.81497192382812,206.40792846679688,96.8955078125,0.16191138327121735
1038.364501953125,118.4000015258789,362.55999755859375,36.0,1.3332502841949463,0.01147299725562334,8.0,0.9999457001686096,0.9999457001686096,0.9999457001686096,0.019066443666815758,0.00027779999072663486,nan,0.9188854694366455,740000.0,-0.0027660357300192118,0.00013529066927731037,0.02887820079922676,103.009765625,14.731834411621094,215.22535705566406,13.099380493164062,-0.3771800994873047,24.072986602783203,7514.896484375,111.19120788574219,92.494873046875,203.68682861328125,98.18995666503906,0.2004508227109909
1268.665283203125,117.26000213623047,458.79998779296875,37.0,1.3307387828826904,0.011966376565396786,3.0,1.0015641450881958,1.0015641450881958,1.0015641450881958,0.022807367146015167,0.00027719998615793884,nan,0.9166082143783569,760000.0,0.0006635229801759124,0.003429558710195124,0.10654883086681366,126.35560607910156,23.345840454101562,225.5126190185547,15.090835571289062,1.991455078125,23.155712127685547,7664.197265625,113.17677307128906,36.09996795654297,149.27687072753906,133.97923278808594,0.24101650714874268
1467.0667724609375,110.18000030517578,548.1799926757812,38.0,1.3289051055908203,0.02738357149064541,3.0,1.0011910200119019,1.0011910200119019,1.0011910200119019,0.028045371174812317,0.00027660001069307327,nan,0.9150382876396179,780000.0,-4.806754441233352e-05,-0.0007115905245882459,0.10610061138868332,123.53843688964844,-2.817169189453125,229.85604858398438,14.50228500366211,-0.5885505676269531,20.68638038635254,7809.79833984375,108.60706329345703,36.89649963378906,145.5037078857422,137.45355224609375,0.28299564123153687
1555.5458984375,97.94000244140625,615.8400268554688,39.0,1.325843095779419,0.018256865441799164,4.0,1.000881552696228,1.000881552696228,1.000881552696228,0.025131404399871826,0.00027600000612437725,nan,0.9121878743171692,800000.0,0.00022908645041752607,0.0002771539948298596,-0.03807342052459717,109.40409088134766,-14.134346008300781,226.07566833496094,12.433244705200195,-2.069040298461914,16.765344619750977,7963.6123046875,108.51803588867188,45.19533920288086,153.7135467529297,130.11216735839844,0.3256797194480896
1509.33984375,79.18000030517578,631.0,40.0,1.3244638442993164,0.01152921561151743,8.0,0.9997156858444214,0.9997156858444214,0.9997156858444214,0.021016083657741547,0.00027540000155568123,nan,0.910871148109436,820000.0,-0.002548558171838522,-0.002777644622256048,0.06581956148147583,120.72791290283203,11.323822021484375,223.47314453125,8.084371566772461,-4.348873138427734,14.968622207641602,8164.99462890625,109.38032531738281,91.8945083618164,201.27496337890625,99.3665542602539,0.3680890202522278
1535.9495849609375,64.0,650.719970703125,41.0,1.3218940496444702,0.016035614535212517,7.0,0.9994097352027893,0.9994097352027893,0.9994097352027893,0.022213740274310112,0.0002747999969869852,nan,0.908492922782898,840000.0,-0.0028405773919075727,-0.0002920192200690508,-0.08408929407596588,97.13416290283203,-23.59375,225.56654357910156,8.361518859863281,0.2771472930908203,14.399548530578613,8360.095703125,108.08822631835938,86.98690032958984,195.07530212402344,102.5245132446289,0.4094020426273346
1610.3946533203125,51.31999969482422,709.3599853515625,42.0,1.3191426992416382,0.020156079903244972,3.0,1.0011569261550903,1.0011569261550903,1.0011569261550903,0.024234207347035408,0.0002741999924182892,nan,0.9059227705001831,860000.0,-0.000525965413544327,0.0023146119783632457,0.04895191267132759,96.60823059082031,-0.5259323120117188,224.2563934326172,7.081434726715088,-1.2800841331481934,12.115413665771484,8499.3134765625,104.30506896972656,34.80979919433594,139.11502075195312,143.76593017578125,0.4489240348339081
1557.2327880859375,55.58000183105469,677.5599975585938,43.0,1.3186540603637695,0.017651567235589027,4.0,1.0019562244415283,1.0019562244415283,1.0019562244415283,0.030688421800732613,0.00027359998784959316,nan,0.9054815173149109,880000.0,-0.0022059916518628597,-0.0016800262383185327,0.000318676233291626,111.37385559082031,14.765625,220.45880126953125,8.615403175354004,1.533968448638916,12.752640724182129,8657.205078125,112.07672882080078,45.71047592163086,157.78736877441406,126.75287628173828,0.4871187210083008
1564.0457763671875,65.9000015258789,651.9000244140625,44.0,1.316586971282959,0.01845923624932766,3.0,0.9984750747680664,0.9984750747680664,0.9984750747680664,0.0221058651804924,0.0002730000123847276,nan,0.9035434126853943,900000.0,2.0442837922018953e-05,0.0022264344897848787,0.7113877534866333,98.55764770507812,-12.816207885742188,220.56915283203125,9.541360855102539,0.9259576797485352,12.348073959350586,8805.7138671875,110.19911193847656,38.20207977294922,148.4013214111328,134.7696990966797,0.5247876644134521
1446.8353271484375,43.959999084472656,633.4199829101562,45.0,1.312235713005066,0.011134105734527111,5.0,1.000317096710205,1.000317096710205,1.000317096710205,0.015367847867310047,0.0002724000078160316,nan,0.8996130228042603,920000.0,0.0004982845275662839,0.000477841689644265,0.19284382462501526,84.71292877197266,-13.844718933105469,219.4107208251953,5.5143303871154785,-4.0270304679870605,10.09204387664795,8979.005859375,114.18083190917969,59.013038635253906,173.1940155029297,115.47743225097656,0.5605000853538513
1566.014892578125,28.100000381469727,722.5399780273438,46.0,1.3090872764587402,0.012047329917550087,5.0,0.998949408531189,0.998949408531189,0.998949408531189,0.01952061615884304,0.00027180000324733555,nan,0.8966875076293945,940000.0,-0.0017760831397026777,-0.0022743676672689617,0.2222415804862976,76.26514434814453,-8.447784423828125,218.45465087890625,3.088451862335205,-2.4258785247802734,7.913298606872559,9139.302734375,106.88581085205078,53.30479049682617,160.19081115722656,124.85111999511719,0.59322190284729
1532.236572265625,28.1200008392334,705.6799926757812,47.0,1.307778000831604,0.011391726322472095,5.0,0.9999280571937561,0.9999280571937561,0.9999280571937561,0.026773527264595032,0.00027119999867863953,nan,0.8954991698265076,960000.0,-0.0006549282115884125,0.0011211549281142652,0.05559465289115906,88.3529281616211,12.087783813476562,215.27342224121094,3.865344524383545,0.7768926620483398,7.7164506912231445,9305.43359375,112.70436096191406,53.32037353515625,166.02490234375,120.46385955810547,0.6232245564460754
1655.79345703125,26.6200008392334,746.9400024414062,48.0,1.308330774307251,0.01484115980565548,5.0,1.0004985332489014,1.0004985332489014,1.0004985332489014,0.020631570369005203,0.0002705999941099435,nan,0.8960117101669312,980000.0,-0.0014855095651000738,-0.0008305813535116613,-0.09674470126628876,60.32529067993164,-28.027637481689453,217.61473083496094,2.804165840148926,-1.0611786842346191,6.8189263343811035,9473.298828125,114.59077453613281,53.10299301147461,167.69393920898438,119.26490783691406,0.6506303548812866
1851.73046875,27.719999313354492,819.1199951171875,49.0,1.3054417371749878,0.02338246814906597,3.0,1.002454161643982,1.002454161643982,1.002454161643982,0.035141076892614365,0.0002699999895412475,nan,0.8935443162918091,1000000.0,-0.0016218834789469838,-0.00013637391384691,0.23448733985424042,87.30589294433594,26.980602264404297,219.2582244873047,4.265992641448975,1.4618268013000488,6.421620845794678,9621.8173828125,109.72750854492188,38.69227981567383,148.419921875,134.7528076171875,0.6757650971412659
2006.924072265625,41.86000061035156,853.0800170898438,50.0,1.3013662099838257,0.012683321721851826,5.0,0.999899685382843,0.999899685382843,0.999899685382843,0.02065717801451683,0.0002694000140763819,nan,0.8899284601211548,1020000.0,-0.001645752927288413,-2.3869448341429234e-05,-0.05774739384651184,69.26165008544922,-18.04424285888672,222.24424743652344,4.789538860321045,0.5235462188720703,6.933917045593262,9781.30078125,101.38026428222656,58.00605010986328,159.38645935058594,125.4811782836914,0.6999936699867249
2043.40576171875,39.040000915527344,858.6799926757812,51.0,1.2967404127120972,0.012884956784546375,7.0,1.0007749795913696,1.0007749795913696,1.0007749795913696,0.018902767449617386,0.0002688000095076859,nan,0.8857913613319397,1040000.0,-0.002817688975483179,-0.001171936048194766,-0.17537440359592438,60.02366256713867,-9.237987518310547,223.30458068847656,2.7137014865875244,-2.0758373737335205,5.752331733703613,9962.7060546875,108.97833251953125,72.31126403808594,181.2897491455078,110.32064056396484,0.7231796979904175
2095.68212890625,27.65999984741211,897.3400268554688,52.0,1.2948015928268433,0.011625309474766254,7.0,1.0011147260665894,1.0011147260665894,1.0011147260665894,0.02077050693333149,0.0002682000049389899,nan,0.8841330409049988,1060000.0,-0.0017117076786234975,0.0011059812968596816,0.18939480185508728,50.05534362792969,-9.968318939208984,224.09683227539062,1.5647634267807007,-1.1489380598068237,4.450814247131348,10154.794921875,111.40399932861328,80.58844757080078,191.99258422851562,104.17069244384766,0.7444714307785034
2131.149658203125,15.520000457763672,935.3800048828125,53.0,1.2924736738204956,0.00932692177593708,8.0,0.9992082715034485,0.9992082715034485,0.9992082715034485,0.024617770686745644,0.00026760000037029386,nan,0.8821071982383728,1080000.0,-0.0022277729585766792,-0.0005160652799531817,0.04946041479706764,57.55242919921875,7.4970855712890625,223.7947540283203,1.1452056169509888,-0.4195578098297119,3.9884469509124756,10353.908203125,107.92005157470703,91.09229278564453,199.01246643066406,100.4962158203125,0.7629781365394592
2147.4853515625,12.739999771118164,946.6799926757812,54.0,1.2897496223449707,0.01411750353872776,8.0,0.9997283816337585,0.9997283816337585,0.9997283816337585,0.02273298241198063,0.00026699999580159783,nan,0.8797109127044678,1100000.0,-0.003119576023891568,-0.000891803065314889,-0.15037193894386292,51.48628234863281,-6.0661468505859375,222.67654418945312,0.9717413783073425,-0.17346423864364624,3.3399617671966553,10554.5107421875,108.5938949584961,91.9097900390625,200.50390625,99.74868774414062,0.7786980867385864
