Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-0.12207142263650894,76.55000305175781,1000.0,0.0,1.4217000007629395,0.0003705364069901407,10.0,1.0005989074707031,0.9997329711914062,0.9997329711914062,0.0011420509545132518,0.0,nan,1.0027751922607422,20000.0,-0.013898197561502457,-0.013898197561502457,-4.6566128730773926e-09,0.01637740060687065,0.01637740060687065,0.0062260557897388935,6.493351459503174,6.493351459503174,0.006812424398958683,90.64297485351562,59.45576477050781,31.18674087524414,90.64256286621094,220.64694213867188,0.9374299645423889,0.25619667768478394,0.10664933919906616,0.02275894582271576,0.2732968330383301,1.0,0.03599999472498894,0.03599999472498894,0.03599999472498894,0.0
0.6354373693466187,76.94999694824219,1000.0,1.0,1.4130816459655762,0.00046535220462828875,10.0,1.0006424188613892,0.9990475177764893,0.9990475177764893,0.0020055249333381653,0.0,nan,0.9942236542701721,40000.0,-0.013797474093735218,0.00010072346776723862,0.0,0.006709937937557697,-0.009667462669312954,0.025702962651848793,3.351576566696167,-3.141774892807007,1.0029369592666626,197.64785766601562,72.09281921386719,34.74775695800781,106.84063720703125,187.19473266601562,0.9755215644836426,0.2210899293422699,0.1304054707288742,0.02101629041135311,0.22663763165473938,1.0,0.07100678235292435,0.07100678235292435,0.07100678235292435,0.0
1.4993183612823486,90.48332977294922,1000.0,2.0,1.4002822637557983,0.0003811006317846477,10.0,1.0006611347198486,0.9988695979118347,0.9988695979118347,0.0022434487473219633,0.0,nan,0.9817383885383606,60000.0,-0.011606057174503803,0.002191416919231415,-7.450580596923828e-09,0.0075156111270189285,0.0008056731894612312,0.06513998657464981,3.742187261581421,0.3906106948852539,2.6948647499084473,305.04541015625,69.63591003417969,37.604393005371094,107.24034881591797,186.49700927734375,1.2218612432479858,0.2733991742134094,0.07820850610733032,0.013396330177783966,0.22375637292861938,1.0,0.10608126223087311,0.10608126223087311,0.10608126223087311,0.0
2.089906692504883,87.2874984741211,1000.0,3.0,1.3944816589355469,0.00039957856643013656,10.0,1.0008797645568848,0.9999244213104248,0.9999244213104248,0.0013252028729766607,0.0,nan,0.9760653972625732,80000.0,-0.014704491011798382,-0.0030984338372945786,-1.7695128917694092e-08,0.009658333845436573,0.0021427227184176445,0.09567797929048538,3.1344268321990967,-0.6077604293823242,3.5059187412261963,418.0985107421875,71.06979370117188,41.83179473876953,112.90164184570312,177.1454315185547,0.9633449912071228,0.25610581040382385,0.10766640305519104,0.02155093476176262,0.26585057377815247,1.0,0.141238272190094,0.141238272190094,0.141238272190094,0.0
3.1991262435913086,82.54000091552734,1000.0,4.0,1.3878570795059204,0.0004644863656722009,10.0,0.9997066855430603,0.9992855191230774,0.9992855191230774,0.0005559797864407301,0.0,nan,0.9695480465888977,100000.0,-0.013660826720297337,0.0010436642915010452,-2.60770320892334e-08,0.013682148419320583,0.00402381457388401,0.2676543891429901,2.6040802001953125,-0.5303466320037842,5.462090015411377,545.0635986328125,85.9434585571289,40.77241516113281,126.71592712402344,157.8333740234375,1.019358515739441,0.22277617454528809,0.1125878244638443,0.019247567281126976,0.21854542195796967,1.0,0.176340714097023,0.176340714097023,0.176340714097023,0.0
5.635366439819336,75.44000244140625,1000.0,5.0,1.3695660829544067,0.00042839007801376283,10.0,1.0002824068069458,1.0000463724136353,1.0000463724136353,0.00035138765815645456,0.0,nan,0.9519625306129456,120000.0,-0.012087973766028881,0.0015728529542684555,-6.705522537231445e-08,0.01779903843998909,0.004116890020668507,0.45530176162719727,1.6664187908172607,-0.9376614093780518,5.209022521972656,672.6529541015625,86.49517822265625,40.85308074951172,127.34831237792969,157.04962158203125,1.128149151802063,0.24398116767406464,0.10989208519458771,0.015714358538389206,0.21626678109169006,1.0,0.21116293966770172,0.21116293966770172,0.21116293966770172,0.0
8.393601417541504,70.52999877929688,1000.0,6.0,1.359954833984375,0.00041304773185402155,10.0,0.9996390342712402,0.9987117648124695,0.9987117648124695,0.001164048444479704,0.0,nan,0.9428753852844238,140000.0,-0.012222599238157272,-0.00013462547212839127,-1.0244548320770264e-08,0.01696190983057022,-0.000837128609418869,0.6199349761009216,1.9813199043273926,0.31490111351013184,5.562878608703613,799.8366088867188,87.60307312011719,39.23656463623047,126.83978271484375,157.67926025390625,1.134803056716919,0.25164929032325745,0.11382896453142166,0.015530616044998169,0.22175581753253937,1.0,0.24557989835739136,0.24557989835739136,0.24557989835739136,0.0
11.051105499267578,56.18000030517578,1000.0,7.0,1.3477689027786255,0.0004335195990279317,10.0,0.9989297986030579,0.998903751373291,0.998903751373291,0.0007574338233098388,0.0,nan,0.9315192699432373,160000.0,-0.012184683233499527,3.791600465774536e-05,-3.5390257835388184e-08,0.015574019402265549,-0.0013878904283046722,0.7610387802124023,1.8976396322250366,-0.08368027210235596,5.719674587249756,928.6473999023438,87.29466247558594,41.294219970703125,128.58895874023438,155.53439331054688,1.123510718345642,0.24082697927951813,0.126203715801239,0.015844380483031273,0.21435220539569855,1.0,0.27887287735939026,0.27887287735939026,0.27887287735939026,0.0
13.521855354309082,50.029998779296875,1000.0,8.0,1.3267742395401,0.0003843893064185977,10.0,0.9993131756782532,0.9980547428131104,0.9980547428131104,0.0016160222003236413,0.0,nan,0.9124214053153992,180000.0,-0.01054499763995409,0.0016396855935454369,-1.0104849934577942e-07,0.01871388405561447,0.0031398646533489227,0.8269076943397522,1.708546757698059,-0.18909287452697754,5.357672691345215,1058.7357177734375,84.19422149658203,45.699134826660156,129.89340209960938,153.972412109375,1.2698529958724976,0.2683490216732025,0.09459207952022552,0.012402884662151337,0.21132288873195648,1.0,0.3108488619327545,0.3108488619327545,0.3108488619327545,0.0
15.764870643615723,49.18000030517578,1000.0,9.0,1.30842924118042,0.0003968691744375974,10.0,1.0010308027267456,1.000960350036621,1.000960350036621,0.0007339993608184159,0.0,nan,0.8965492248535156,200000.0,-0.011951315216720104,-0.001406317576766014,7.82310962677002e-08,0.01923772320151329,0.000523839145898819,1.0446051359176636,1.8969933986663818,0.18844664096832275,5.938024044036865,1188.04248046875,83.34521484375,45.69866943359375,129.0439453125,154.9860076904297,1.1435093879699707,0.2544579803943634,0.12505389750003815,0.015295024961233139,0.2225237488746643,1.0,0.34170374274253845,0.34170374274253845,0.34170374274253845,0.0
17.25214195251465,49.459999084472656,1000.0,10.0,1.2879316806793213,0.00041089660953730345,10.0,1.0008444786071777,1.0002899169921875,1.0002899169921875,0.0009043300524353981,0.0,nan,0.8793535232543945,220000.0,-0.011058303527534008,0.0008930116891860962,9.313225746154785e-09,0.019091015681624413,-0.00014670751988887787,1.1534643173217773,1.4583005905151367,-0.4386928081512451,5.51035213470459,1313.7353515625,86.10234069824219,39.28424072265625,125.38662719726562,159.50665283203125,1.2178319692611694,0.2498474419116974,0.11709719151258469,0.013485121540725231,0.2051575630903244,1.0,0.3716698884963989,0.3716698884963989,0.3716698884963989,0.0
18.428552627563477,50.75,1000.0,11.0,1.261022686958313,0.00039926145109348,10.0,0.9993336796760559,0.9983949661254883,0.9983949661254883,0.0012425632448866963,0.0,nan,0.8568005561828613,240000.0,-0.011147849261760712,-8.954573422670364e-05,-9.313225746154785e-10,0.019074372947216034,-1.66427344083786e-05,1.2804768085479736,1.8182471990585327,0.359946608543396,6.19793176651001,1442.939208984375,89.55786895751953,39.439552307128906,128.99746704101562,155.04180908203125,1.1773134469985962,0.2587972581386566,0.11828400194644928,0.014429308474063873,0.2198200672864914,1.0,0.40100952982902527,0.40100952982902527,0.40100952982902527,0.0
19.337209701538086,53.939998626708984,1000.0,12.0,1.237241268157959,0.0004002710629720241,10.0,0.9995892643928528,0.9992491602897644,0.9992491602897644,0.0005078291869722307,0.0,nan,0.8379964232444763,260000.0,-0.011511755175888538,-0.0003639059141278267,-9.12696123123169e-08,0.019741525873541832,0.000667152926325798,1.3939703702926636,1.7574892044067383,-0.060757994651794434,5.875485897064209,1575.0576171875,90.148681640625,41.80634307861328,131.955078125,151.56674194335938,1.1045784950256348,0.25956183671951294,0.15102966129779816,0.016392173245549202,0.23498719930648804,1.0,0.4300774037837982,0.4300774037837982,0.4300774037837982,0.0
20.41767120361328,55.09000015258789,1000.0,13.0,1.225041389465332,0.0003179132181685418,10.0,0.9998003840446472,0.9996866583824158,0.9996866583824158,0.00019833295664284378,0.0,nan,0.8284029960632324,280000.0,-0.010189141146838665,0.0013226140290498734,-4.0978193283081055e-08,0.021261906251311302,0.0015203803777694702,1.5041650533676147,1.5207459926605225,-0.23674321174621582,5.582732677459717,1712.94970703125,91.2389144897461,46.36405944824219,137.60302734375,145.34564208984375,1.312820315361023,0.2940933108329773,0.10397157818078995,0.011604301631450653,0.22401639819145203,1.0,0.45901769399642944,0.45901769399642944,0.45901769399642944,0.0
