Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g
391.0142822265625,0.20000000298023224,78.23999786376953,10.0,1.3615407943725586,0.0,10.0,1.0032321214675903,1.0032321214675903,1.0032321214675903,0.003232121467590332,0.0,nan,0.9464982748031616,220000.0,-0.03217661380767822,-0.0014011897146701813,-1.0871887390351276e-08,115.27600860595703,-17.005516052246094,161.70716857910156,620.289306640625,43.88985061645508,12.384756088256836,56.274654388427734,355.39984130859375,0.320963978767395,0.37505170702934265,0.18033725023269653,0.19414103031158447,1.1685166358947754
391.79925537109375,0.5400000214576721,78.16000366210938,11.0,1.359565258026123,0.0,10.0,0.999754011631012,0.999754011631012,0.999754011631012,0.0002459883689880371,0.0,nan,0.9450298547744751,240000.0,-0.03390483558177948,-0.0017282217741012573,-6.675720420901143e-09,120.87895202636719,5.602943420410156,165.092041015625,678.1024780273438,44.30454635620117,13.488648414611816,57.79324722290039,346.0612487792969,0.30764099955558777,0.37771308422088623,0.1849638670682907,0.21132045984268188,1.2277723550796509
435.376953125,0.5600000023841858,87.91999816894531,12.0,1.3552664518356323,0.0,10.0,0.999110221862793,0.999110221862793,0.999110221862793,0.0008897483348846436,0.0,nan,0.9412429332733154,260000.0,-0.030623499304056168,0.0032813362777233124,4.1961669694501325e-09,130.65240478515625,9.773452758789062,169.05545043945312,732.8853759765625,42.23936080932617,12.525182723999023,54.764610290527344,365.1994323730469,0.3165823519229889,0.37219732999801636,0.18790030479431152,0.19955220818519592,1.1756727695465088
433.0008850097656,0.3400000035762787,85.45999908447266,13.0,1.3540680408477783,0.0,10.0,1.0001263618469238,1.0001263618469238,1.0001263618469238,0.00012630225683096796,0.0,nan,0.9406282901763916,280000.0,-0.032790474593639374,-0.002166975289583206,1.5449524326527353e-08,128.40145874023438,-2.250946044921875,172.227294921875,789.0213012695312,43.276023864746094,12.841032981872559,56.11711883544922,356.3975524902344,0.2983582615852356,0.36952507495880127,0.19917020201683044,0.2246745228767395,1.238527774810791
445.13446044921875,0.47999998927116394,89.55999755859375,14.0,1.3529958724975586,0.0,10.0,1.0011420249938965,1.0011420249938965,1.0011420249938965,0.0011420845985412598,0.0,nan,0.9399927854537964,300000.0,-0.03526541590690613,-0.002474941313266754,6.675720420901143e-09,130.5498046875,2.148345947265625,175.68482971191406,848.870361328125,45.99264144897461,13.803061485290527,59.795753479003906,334.4719543457031,0.29198065400123596,0.37138229608535767,0.20059853792190552,0.2345966249704361,1.2719416618347168
443.7717590332031,0.5400000214576721,89.54000091552734,15.0,1.3484834432601929,0.0,10.0,1.0002233982086182,1.0002233982086182,1.0002233982086182,0.00022345782781485468,0.0,nan,0.9361169338226318,320000.0,-0.03303711861371994,0.0022282972931861877,6.1988831845383174e-09,132.99380493164062,2.444000244140625,179.31309509277344,914.8726806640625,52.41161346435547,13.571999549865723,65.9836654663086,303.1053466796875,0.3034271001815796,0.3652738034725189,0.206399604678154,0.21723070740699768,1.2038275003433228
445.51422119140625,0.699999988079071,89.9000015258789,16.0,1.3457099199295044,0.0,10.0,1.002532958984375,1.002532958984375,1.002532958984375,0.0025330185890197754,0.0,nan,0.9340320825576782,340000.0,-0.03641030937433243,-0.003373190760612488,-6.031990018584565e-09,141.9412841796875,8.947479248046875,181.55047607421875,972.2891845703125,44.47074890136719,12.918989181518555,57.38978958129883,348.4941101074219,0.28800854086875916,0.3647637665271759,0.21343305706977844,0.24111218750476837,1.2665034532546997
465.398681640625,0.6000000238418579,91.58000183105469,17.0,1.3458563089370728,0.0,10.0,0.9997371435165405,0.9997371435165405,0.9997371435165405,0.00026288628578186035,0.0,nan,0.934670627117157,360000.0,-0.0336616225540638,0.002748686820268631,5.722046170220096e-10,118.54788970947266,-23.393394470214844,185.31861877441406,1029.181640625,43.4830322265625,13.391268730163574,56.874351501464844,351.65240478515625,0.2918660640716553,0.36957985162734985,0.20181837677955627,0.2347809076309204,1.2662655115127563
500.08636474609375,0.699999988079071,99.87999725341797,18.0,1.341463327407837,0.0,10.0,0.9998819828033447,0.9998819828033447,0.9998819828033447,0.00011801719665527344,0.0,nan,0.9309583902359009,380000.0,-0.032131634652614594,0.0015299879014492035,-2.861023085110048e-10,120.62440490722656,2.0765151977539062,185.5125274658203,1085.20703125,43.704620361328125,12.302002906799316,56.00667190551758,357.1003723144531,0.29959535598754883,0.36703693866729736,0.20351660251617432,0.2228228896856308,1.2251089811325073
484.4072265625,1.0199999809265137,96.5,19.0,1.333568811416626,0.0,10.0,1.001434326171875,1.001434326171875,1.001434326171875,0.0014342665672302246,0.0,nan,0.923764705657959,400000.0,-0.03458065912127495,-0.0024490244686603546,8.630753001170888e-09,123.83158111572266,3.2071762084960938,186.78573608398438,1142.291015625,44.28680419921875,12.779617309570312,57.066471099853516,350.4685363769531,0.28798824548721313,0.3656212389469147,0.2188342660665512,0.24114620685577393,1.269569754600525
485.57574462890625,1.5,94.45999908447266,20.0,1.3278443813323975,0.0,10.0,1.003669261932373,1.003669261932373,1.003669261932373,0.003669261932373047,0.0,nan,0.9188390374183655,420000.0,-0.03630385547876358,-0.0017231963574886322,-5.817413217812373e-09,117.90199279785156,-5.929588317871094,190.0695037841797,1199.867431640625,44.268795013427734,13.289657592773438,57.55851745605469,347.4725646972656,0.2745537757873535,0.3653890788555145,0.22690406441688538,0.2653231620788574,1.330846905708313
503.6605529785156,0.9399999976158142,99.87999725341797,21.0,1.3211348056793213,0.0,10.0,1.0007179975509644,1.0007179975509644,1.0007179975509644,0.0007179975509643555,0.0,nan,0.9131044149398804,440000.0,-0.03145818039774895,0.004845675081014633,6.484985437538171e-09,131.7245330810547,13.822540283203125,191.04061889648438,1256.1014404296875,42.49952697753906,13.700298309326172,56.19988250732422,355.8726806640625,0.31226199865341187,0.3695245087146759,0.19894003868103027,0.2051122784614563,1.1833795309066772
538.97265625,0.8600000143051147,106.58000183105469,22.0,1.3158106803894043,0.0,10.0,1.0014654397964478,1.0014654397964478,1.0014654397964478,0.001465439796447754,0.0,nan,0.908592700958252,460000.0,-0.03648269921541214,-0.005024518817663193,-1.3351439953623867e-09,148.0680389404297,16.343505859375,192.7281951904297,1312.0762939453125,43.06109619140625,12.895434379577637,55.956581115722656,357.4200439453125,0.2754244804382324,0.36275315284729004,0.22987711429595947,0.26364824175834656,1.3170692920684814
515.6923217773438,1.3799999952316284,102.36000061035156,23.0,1.3136615753173828,0.0,10.0,1.0021530389785767,1.0021530389785767,1.0021530389785767,0.00215303897857666,0.0,nan,0.9069241881370544,480000.0,-0.03646499291062355,1.7706304788589478e-05,-5.149841442175784e-09,135.4756622314453,-12.592376708984375,194.99388122558594,1367.402587890625,42.797142028808594,12.510522842407227,55.30772399902344,361.61322021484375,0.27372995018959045,0.3642236590385437,0.23208053410053253,0.26692265272140503,1.3305946588516235
519.7891235351562,1.0800000429153442,101.94000244140625,24.0,1.3108501434326172,0.0,10.0,1.0007314682006836,1.0007314682006836,1.0007314682006836,0.0007315278053283691,0.0,nan,0.9044427275657654,500000.0,-0.037101928144693375,-0.0006369352340698242,-1.239776614703203e-09,146.0092315673828,10.5335693359375,198.7706298828125,1423.4892578125,42.37398910522461,13.693513870239258,56.067569732666016,356.7125549316406,0.2623867690563202,0.357450932264328,0.2523452937602997,0.2904999554157257,1.362305998802185
522.4365844726562,1.2400000095367432,102.4000015258789,25.0,1.3070197105407715,0.0,10.0,1.0007039308547974,1.0007039308547974,1.0007039308547974,0.0007039308547973633,0.0,nan,0.9009280204772949,520000.0,-0.036529291421175,0.0005726367235183716,1.5258788677030566e-09,141.02560424804688,-4.9836273193359375,198.85325622558594,1495.7760009765625,54.985469818115234,17.282825469970703,72.26834106445312,276.7463684082031,0.278532475233078,0.3632779121398926,0.22719818353652954,0.2577972710132599,1.3042571544647217
494.0829772949219,1.4600000381469727,96.91999816894531,26.0,1.30299973487854,0.0,10.0,1.0018486976623535,1.0018486976623535,1.0018486976623535,0.0018486380577087402,0.0,nan,0.8970952033996582,540000.0,-0.03752845153212547,-0.00099916011095047,4.100799699813251e-09,148.3327178955078,7.3071136474609375,196.53518676757812,1567.5865478515625,54.384254455566406,17.407245635986328,71.79154968261719,278.5843505859375,0.2751394808292389,0.36301735043525696,0.2378682941198349,0.2641947269439697,1.319393515586853
528.8504028320312,1.8200000524520874,103.0,27.0,1.299008846282959,0.0,10.0,1.0027666091918945,1.0027666091918945,1.0027666091918945,0.0027666687965393066,0.0,nan,0.8936296701431274,560000.0,-0.03696981072425842,0.0005586408078670502,2.861023085110048e-10,161.48390197753906,13.15118408203125,197.9122314453125,1649.7020263671875,60.82454299926758,21.216035842895508,82.040771484375,243.78125,0.2690701484680176,0.36045822501182556,0.2447235882282257,0.27624785900115967,1.339644193649292
526.9425048828125,2.299999952316284,102.5,28.0,1.294104814529419,0.0,10.0,1.0009406805038452,1.0009406805038452,1.0009406805038452,0.0009406805038452148,0.0,nan,0.8895621299743652,580000.0,-0.03828006982803345,-0.0013102591037750244,6.628036341993493e-09,147.4292449951172,-14.054656982421875,202.2991943359375,1743.6719970703125,70.81217193603516,23.08713722229004,93.89936065673828,212.99400329589844,0.2601832151412964,0.354445219039917,0.26799896359443665,0.29544147849082947,1.3622907400131226
549.0134887695312,2.5399999618530273,105.4800033569336,29.0,1.2892966270446777,0.0,10.0,1.0001258850097656,1.0001258850097656,1.0001258850097656,0.000125885009765625,0.0,nan,0.885415256023407,600000.0,-0.04102276265621185,-0.0027426928281784058,-2.1934509764065524e-09,165.55284118652344,18.12359619140625,202.40921020507812,1846.786865234375,79.35782623291016,23.726503372192383,103.08438873291016,194.01580810546875,0.25518324971199036,0.3500726521015167,0.2680889070034027,0.30713239312171936,1.3718479871749878
553.325439453125,2.319999933242798,105.9000015258789,30.0,1.2848893404006958,0.0,10.0,1.0016740560531616,1.0016740560531616,1.0016740560531616,0.001674056053161621,0.0,nan,0.8820915818214417,620000.0,-0.037982333451509476,0.0030404292047023773,2.5272368642248466e-09,158.9120635986328,-6.640777587890625,204.8279571533203,1955.263671875,86.49368286132812,21.899927139282227,108.39366149902344,184.5126495361328,0.2620854377746582,0.35266929864883423,0.2708870768547058,0.29116833209991455,1.3456268310546875
576.477783203125,2.2799999713897705,111.54000091552734,31.0,1.2838129997253418,0.0,10.0,1.0013506412506104,1.0013506412506104,1.0013506412506104,0.0013506412506103516,0.0,nan,0.8814544677734375,640000.0,-0.03904711455106735,-0.0010647810995578766,1.239776614703203e-09,167.0127716064453,8.1007080078125,208.82354736328125,2074.977294921875,91.18827056884766,28.50711441040039,119.6954345703125,167.09075927734375,0.2562110722064972,0.36186668276786804,0.27069875597953796,0.3046731948852539,1.4123769998550415
565.0812377929688,3.119999885559082,109.44000244140625,32.0,1.284053087234497,0.0,10.0,0.99922776222229,0.99922776222229,0.99922776222229,0.0007722079753875732,0.0,nan,0.8814809322357178,660000.0,-0.04122057184576988,-0.00217345729470253,2.574920721087892e-09,165.2874755859375,-1.7252960205078125,208.88946533203125,2194.287109375,89.80883026123047,29.41596221923828,119.22484588623047,167.7502899169922,0.24491757154464722,0.3525714874267578,0.29321926832199097,0.3334188163280487,1.4395519495010376
596.610107421875,2.5999999046325684,113.5,33.0,1.2797718048095703,0.0,10.0,1.0015716552734375,1.0015716552734375,1.0015716552734375,0.0015717148780822754,0.0,nan,0.877793550491333,680000.0,-0.040128618478775024,0.0010919533669948578,1.506805347162299e-08,171.78672790527344,6.4992523193359375,209.93984985351562,2310.17041015625,89.92230987548828,25.87493133544922,115.79729461669922,172.7156219482422,0.24585700035095215,0.359831839799881,0.26382020115852356,0.3308756649494171,1.4635815620422363
578.3413696289062,2.2799999713897705,112.22000122070312,34.0,1.2735085487365723,0.0,10.0,1.001293420791626,1.001293420791626,1.001293420791626,0.0012933611869812012,0.0,nan,0.8726060390472412,700000.0,-0.03890625014901161,0.0012223683297634125,4.00543198608716e-09,178.94448852539062,7.1577606201171875,215.38455200195312,2428.1884765625,94.99061584472656,23.009492874145508,118.00015258789062,169.49131774902344,0.25320306420326233,0.36714982986450195,0.25485295057296753,0.3119550943374634,1.4500209093093872
620.3712768554688,3.8399999141693115,116.54000091552734,35.0,1.268951416015625,0.0,10.0,1.001176118850708,1.001176118850708,1.001176118850708,0.0011761188507080078,0.0,nan,0.8690385818481445,720000.0,-0.04243459925055504,-0.0035283491015434265,6.9141385949933465e-09,186.50804138183594,7.5635528564453125,218.24000549316406,2548.18359375,96.189208984375,23.717859268188477,119.9071273803711,166.7957763671875,0.23895470798015594,0.3529951870441437,0.3030644953250885,0.3502666652202606,1.4772472381591797
615.43408203125,2.319999933242798,116.91999816894531,36.0,1.266653299331665,0.0,10.0,1.0004048347473145,1.0004048347473145,1.0004048347473145,0.00040477514266967773,0.0,nan,0.8672934770584106,740000.0,-0.040647074580192566,0.0017875246703624725,-4.529952857268427e-09,181.662353515625,-4.8456878662109375,218.12937927246094,2672.463134765625,97.89048767089844,26.300024032592773,124.19058227539062,161.04281616210938,0.24235527217388153,0.3585987091064453,0.2754686772823334,0.3405061960220337,1.4796404838562012
646.737548828125,1.659999966621399,123.83999633789062,37.0,1.2649521827697754,0.0,10.0,1.0024731159210205,1.0024731159210205,1.0024731159210205,0.0024730563163757324,0.0,nan,0.8659060001373291,760000.0,-0.04267800599336624,-0.0020309314131736755,9.059905714536853e-09,175.09027099609375,-6.57208251953125,219.05499267578125,2791.563232421875,91.58538818359375,27.490421295166016,119.07586669921875,167.9601593017578,0.23689235746860504,0.35814669728279114,0.2832621932029724,0.356391966342926,1.5118542909622192
606.120361328125,3.759999990463257,114.5199966430664,38.0,1.2598289251327515,0.0,10.0,1.0005571842193604,1.0005571842193604,1.0005571842193604,0.0005571246147155762,0.0,nan,0.8613888025283813,780000.0,-0.041011497378349304,0.0016665086150169373,-2.1934509764065524e-09,193.2601776123047,18.169906616210938,227.66619873046875,2908.96826171875,91.69660186767578,25.685298919677734,117.3819580078125,170.3839569091797,0.2306661605834961,0.3558751940727234,0.28804394602775574,0.3758912682533264,1.5428153276443481
653.5537719726562,3.640000104904175,122.80000305175781,39.0,1.254109263420105,0.0,10.0,1.0015382766723633,1.0015382766723633,1.0015382766723633,0.0015383362770080566,0.0,nan,0.8564589023590088,800000.0,-0.04009706526994705,0.0009144321084022522,1.931190540815919e-09,203.45770263671875,10.197525024414062,227.40777587890625,3032.866455078125,96.48146057128906,27.394454956054688,123.87596130371094,161.4518280029297,0.2366255223751068,0.3640507459640503,0.2793392837047577,0.357196182012558,1.5385096073150635
620.8507690429688,3.740000009536743,117.83999633789062,40.0,1.250333547592163,0.0,10.0,1.002737283706665,1.002737283706665,1.002737283706665,0.002737283706665039,0.0,nan,0.8534694910049438,820000.0,-0.04386432468891144,-0.003767259418964386,2.0980834847250662e-09,211.2493896484375,7.79168701171875,230.4501190185547,3145.5673828125,83.70176696777344,28.98147201538086,112.68329620361328,177.48861694335938,0.23231622576713562,0.3581271469593048,0.3046865165233612,0.3705705404281616,1.5415507555007935
660.288330078125,2.259999990463257,125.72000122070312,41.0,1.2452083826065063,0.0,10.0,1.0014724731445312,1.0014724731445312,1.0014724731445312,0.0014724135398864746,0.0,nan,0.8491917848587036,840000.0,-0.04247825965285301,0.001386065036058426,-3.910064716450279e-09,178.69203186035156,-32.55735778808594,232.26695251464844,3257.39453125,86.17478942871094,25.63233184814453,111.80717468261719,178.87940979003906,0.23404273390769958,0.35487058758735657,0.293590784072876,0.3651234209537506,1.5162644386291504
626.2601318359375,4.320000171661377,117.44000244140625,42.0,1.238783597946167,0.0,10.0,1.002908706665039,1.002908706665039,1.002908706665039,0.0029087665025144815,0.0,nan,0.8437221646308899,860000.0,-0.04219985753297806,0.0002784021198749542,-1.2159347972939827e-09,192.2098388671875,13.517807006835938,230.8988800048828,3369.98828125,87.2150650024414,25.29603385925293,112.51115417480469,177.76016235351562,0.23185785114765167,0.35502272844314575,0.30037251114845276,0.37203723192214966,1.5312082767486572
674.7084350585938,2.4600000381469727,128.4199981689453,43.0,1.234403371810913,0.0,10.0,1.001297950744629,1.001297950744629,1.001297950744629,0.0012978911399841309,0.0,nan,0.839849591255188,880000.0,-0.043373506516218185,-0.0011736489832401276,8.249283034444943e-09,204.6734619140625,12.463623046875,234.24307250976562,3487.868896484375,90.40348815917969,27.3946533203125,117.7981948852539,169.7819061279297,0.23182350397109985,0.3607030212879181,0.30617979168891907,0.37214747071266174,1.555938482284546
678.0865478515625,5.460000038146973,128.0800018310547,44.0,1.234950304031372,0.0,10.0,0.9999579191207886,0.9999579191207886,0.9999579191207886,4.208087921142578e-05,0.0,nan,0.8402808904647827,900000.0,-0.043112315237522125,0.0002611912786960602,8.606910739672458e-09,190.1455078125,-14.5279541015625,235.847900390625,3608.580322265625,92.50626373291016,28.187477111816406,120.69380187988281,165.70860290527344,0.23006920516490936,0.3593802750110626,0.2949855923652649,0.3778443932533264,1.562052607536316
645.9701538085938,4.239999771118164,121.33999633789062,45.0,1.2354918718338013,0.0,10.0,1.000835657119751,1.000835657119751,1.000835657119751,0.0008355975151062012,0.0,nan,0.8409131765365601,920000.0,-0.04427487403154373,-0.0011625587940216064,2.00271599304358e-09,183.8223114013672,-6.3231964111328125,237.52609252929688,3723.091064453125,88.62469482421875,25.79738998413086,114.42214965820312,174.79135131835938,0.2303936779499054,0.3565509021282196,0.32429665327072144,0.3767808675765991,1.5475726127624512
680.7166137695312,4.659999847412109,128.86000061035156,46.0,1.2319614887237549,0.0,10.0,1.0026659965515137,1.0026659965515137,1.0026659965515137,0.002665996551513672,0.0,nan,0.8379597067832947,940000.0,-0.0432736836373806,0.0010011903941631317,6.008148201175345e-09,189.46595764160156,5.643646240234375,237.15147399902344,3845.367431640625,97.60543823242188,24.584959030151367,122.19046020507812,163.6789093017578,0.22838808596134186,0.3525431752204895,0.32187002897262573,0.38342738151550293,1.5436151027679443
671.887939453125,4.199999809265137,127.19999694824219,47.0,1.2288191318511963,0.0,10.0,1.0019830465316772,1.0019830465316772,1.0019830465316772,0.001983046531677246,0.0,nan,0.8353427648544312,960000.0,-0.043529629707336426,-0.0002559460699558258,-1.7166137400437265e-09,187.66856384277344,-1.797393798828125,239.4241180419922,3965.962890625,97.09600830078125,23.476516723632812,120.57257843017578,165.87521362304688,0.23794293403625488,0.36202022433280945,0.29336413741111755,0.3532518148422241,1.5214581489562988
739.6345825195312,5.360000133514404,138.17999267578125,48.0,1.2258148193359375,0.0,10.0,1.0035429000854492,1.0035429000854492,1.0035429000854492,0.0035429000854492188,0.0,nan,0.8328915238380432,980000.0,-0.04672784358263016,-0.0031982138752937317,4.625320570994518e-09,218.0732879638672,30.40472412109375,243.35745239257812,4081.475830078125,87.89227294921875,27.603601455688477,115.49592590332031,173.1663055419922,0.2142927646636963,0.3513525426387787,0.341917484998703,0.43552684783935547,1.6395913362503052
712.03564453125,3.200000047683716,134.5399932861328,49.0,1.223024606704712,0.0,10.0,1.0031065940856934,1.0031065940856934,1.0031065940856934,0.003106534481048584,0.0,nan,0.8308952450752258,1000000.0,-0.04610835388302803,0.0006194896996021271,-7.820129432900558e-09,230.09591674804688,12.022628784179688,244.49932861328125,4197.5849609375,88.77462005615234,27.316511154174805,116.09119415283203,172.2783660888672,0.21717584133148193,0.350015252828598,0.36877772212028503,0.4240400791168213,1.6116669178009033
705.9939575195312,3.759999990463257,133.67999267578125,50.0,1.2192806005477905,0.0,10.0,0.9994256496429443,0.9994256496429443,0.9994256496429443,0.0005743205547332764,0.0,nan,0.8282129764556885,1020000.0,-0.043561901897192,0.002546451985836029,-4.76837147544984e-09,214.58407592773438,-15.5118408203125,243.46060180664062,4316.47119140625,94.10269165039062,24.69216537475586,118.79490661621094,168.35739135742188,0.22387556731700897,0.3558524549007416,0.30561426281929016,0.3990401327610016,1.58950936794281
776.4249877929688,5.079999923706055,144.6199951171875,51.0,1.213205099105835,0.0,10.0,0.9987350702285767,0.9987350702285767,0.9987350702285767,0.0012649297714233398,0.0,nan,0.823225200176239,1040000.0,-0.043573908507823944,-1.2006610631942749e-05,-1.533031479539204e-08,237.94192504882812,23.35784912109375,250.3438262939453,4437.38525390625,91.79985046386719,29.095165252685547,120.89508056640625,165.43272399902344,0.2228512465953827,0.3541235029697418,0.3353339433670044,0.40271687507629395,1.5890578031539917
780.4252319335938,4.21999979019165,146.0399932861328,52.0,1.2100573778152466,0.0,10.0,1.0019145011901855,1.0019145011901855,1.0019145011901855,0.0019144415855407715,0.0,nan,0.8205395340919495,1060000.0,-0.047668661922216415,-0.004094753414392471,-9.536743617033494e-10,241.4553985595703,3.5134735107421875,252.7460479736328,4554.171875,90.9043197631836,25.799312591552734,116.70368194580078,171.37420654296875,0.21181106567382812,0.35369062423706055,0.340831458568573,0.44579243659973145,1.6698399782180786
772.7697143554688,6.679999828338623,144.6999969482422,53.0,1.207465410232544,0.0,10.0,1.0021320581436157,1.0021320581436157,1.0021320581436157,0.0021320581436157227,0.0,nan,0.818642795085907,1080000.0,-0.04642816260457039,0.0012404993176460266,6.866454960174906e-09,242.51783752441406,1.06243896484375,256.6285705566406,4671.67724609375,89.28118133544922,28.206993103027344,117.48823547363281,170.22982788085938,0.21774142980575562,0.3670303225517273,0.2923141419887543,0.4218400716781616,1.685624361038208
784.0445556640625,4.840000152587891,148.67999267578125,54.0,1.20452880859375,0.0,10.0,1.0000858306884766,1.0000858306884766,1.0000858306884766,8.589031494921073e-05,0.0,nan,0.8166821002960205,1100000.0,-0.04583483561873436,0.000593326985836029,-5.722046170220096e-10,267.46173095703125,24.943893432617188,258.3417663574219,4783.3857421875,90.71783447265625,20.903940200805664,111.621826171875,179.1764373779297,0.21323615312576294,0.3509421944618225,0.3479260206222534,0.4398537874221802,1.6457911729812622
