Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
11.262375831604004,0.47999998927116394,15.199999809265137,0.0,1.4162367582321167,0.0004793406988028437,10.0,0.9994217753410339,0.9994217753410339,0.9994217753410339,0.00040888061630539596,0.0,nan,0.9973071217536926,20000.0,-0.029787009581923485,-0.029787009581923485,4.212856197227666e-08,13.332708358764648,13.332708358764648,0.14551416039466858,1.4153423309326172,1.4153423309326172,0.07903966307640076,43.80939483642578,31.783138275146484,12.025799751281738,43.80901336669922,456.5271911621094,0.4469315707683563,0.16996479034423828,0.2961651682853699,0.1001262292265892,0.3802926540374756,1.0,0.0,0.0,0.0,0.0
25.179636001586914,3.5199999809265137,24.1200008392334,1.0,1.4107931852340698,0.00046721272519789636,10.0,1.0002107620239258,1.0002107620239258,1.0002107620239258,0.00014908747107256204,0.0,nan,0.9919120669364929,40000.0,-0.034323498606681824,-0.004536489024758339,6.422996534638514e-08,66.89437866210938,53.56167030334473,7.031462669372559,9.32224178314209,7.906899452209473,1.0807790756225586,91.00032043457031,33.889034271240234,13.24544906616211,47.13453674316406,424.3173828125,0.3913499116897583,0.1879979372024536,0.3321072459220886,0.13058684766292572,0.4803832173347473,1.0,0.0,0.0,0.0,0.0
47.26215362548828,10.5,34.63999938964844,2.0,1.4022146463394165,0.0004692032525781542,10.0,1.0009664297103882,1.0009664297103882,1.0009664297103882,0.0006832847138866782,0.0,nan,0.9834701418876648,60000.0,-0.03404054045677185,0.00028295814990997314,8.649826099826896e-08,118.51451110839844,51.62013244628906,17.454225540161133,17.880142211914062,8.557900428771973,4.347664833068848,137.79505920410156,33.507789611816406,13.222370147705078,46.7302131652832,427.98870849609375,0.39835748076438904,0.2010335624217987,0.2853066027164459,0.12603291869163513,0.504656195640564,1.0,0.0,0.0,0.0,0.0
78.71654510498047,23.979999542236328,47.70000076293945,3.0,1.3911195993423462,0.0004938435740768909,10.0,1.0003217458724976,1.0003217458724976,1.0003217458724976,0.0002274806029163301,0.0,nan,0.9726616740226746,80000.0,-0.033980827778577805,5.971267819404602e-05,-2.5272368642248466e-09,133.13656616210938,14.622055053710938,28.485109329223633,22.99455451965332,5.114412307739258,8.44293212890625,184.4038543701172,32.749149322509766,13.798555374145508,46.547752380371094,429.6663513183594,0.40118005871772766,0.20070968568325043,0.31202900409698486,0.12426571547985077,0.500298261642456,1.0,0.0,0.0,0.0,0.0
112.62464904785156,36.599998474121094,59.040000915527344,4.0,1.3814536333084106,0.0005395804182626307,10.0,0.9982374310493469,0.9982374310493469,0.9982374310493469,0.0012462823651731014,0.0,nan,0.9633891582489014,100000.0,-0.032041121274232864,0.0019397065043449402,-3.144741000937756e-08,155.5667266845703,22.430160522460938,38.8869514465332,26.230592727661133,3.2360382080078125,12.812542915344238,231.08328247070312,33.114837646484375,13.502212524414062,46.617095947265625,429.0272216796875,0.4290600121021271,0.18182198703289032,0.37071114778518677,0.10864104330539703,0.42376816272735596,1.0,0.0,0.0,0.0,0.0
157.46009826660156,53.91999816894531,75.22000122070312,5.0,1.3710559606552124,0.0005551729700528085,10.0,0.9992901682853699,0.9992901682853699,0.9992901682853699,0.0005019127856940031,0.0,nan,0.9537034034729004,120000.0,-0.025654368102550507,0.006386753171682358,-1.5258788677030566e-09,103.81462097167969,-51.752105712890625,49.670169830322266,16.45977783203125,-9.770814895629883,17.40633773803711,278.3185119628906,33.601287841796875,13.608660697937012,47.209999084472656,423.63916015625,0.5094804167747498,0.17403432726860046,0.3700524568557739,0.07705041766166687,0.34159180521965027,1.0,0.0,0.0,0.0,0.0
192.93771362304688,67.55999755859375,87.62000274658203,6.0,1.353303074836731,0.00046684371773153543,10.0,1.0006213188171387,1.0006213188171387,1.0006213188171387,0.0004393387644086033,0.0,nan,0.9369757771492004,140000.0,-0.009094306267797947,0.01656006183475256,-9.441375681262798e-09,23.857192993164062,-79.95742797851562,65.11647033691406,4.863784313201904,-11.595993518829346,22.964082717895508,325.4616394042969,33.4782829284668,13.604633331298828,47.082969665527344,424.7821350097656,1.4248613119125366,0.22114436328411102,0.10999052226543427,0.009851090610027313,0.1552041471004486,1.0,0.011702542193233967,0.011702542193233967,0.011702542193233967,0.0
195.51593017578125,69.31999969482422,88.16000366210938,7.0,1.360397458076477,0.00033744226675480604,10.0,1.0019348859786987,1.0019348859786987,1.0019348859786987,0.0013681428972631693,0.0,nan,0.9434724450111389,160000.0,-0.004825465381145477,0.00426884088665247,-3.267526693662148e-08,5.273020267486572,-18.58417272567749,77.50788116455078,2.3804283142089844,-2.48335599899292,27.39493179321289,372.57421875,33.09100341796875,13.99511432647705,47.08616638183594,424.7532958984375,2.7329165935516357,0.2753540575504303,0.03666239604353905,0.00267778430134058,0.10075464844703674,1.0,0.03008725866675377,0.03008725866675377,0.03008725866675377,0.0
198.37081909179688,70.08000183105469,88.54000091552734,8.0,1.3625746965408325,0.00044182853889651597,10.0,1.000665307044983,1.000665307044983,1.000665307044983,0.00047052744776010513,0.0,nan,0.9458198547363281,180000.0,-0.006004234775900841,-0.0011787693947553635,1.5425682065028923e-08,2.694664478302002,-2.5783557891845703,86.45885467529297,1.4929012060165405,-0.8875271081924438,30.596284866333008,419.8759460449219,33.88142776489258,13.394959449768066,47.27643585205078,423.0438232421875,2.25854754447937,0.23475541174411774,0.053376179188489914,0.003920761402696371,0.10394087433815002,1.0,0.05279697850346565,0.05279697850346565,0.05279697850346565,0.0
205.35308837890625,69.95999908447266,90.76000213623047,9.0,1.3632937669754028,0.00043032816029153764,10.0,1.0017690658569336,1.0017690658569336,1.0017690658569336,0.0012509183725342155,0.0,nan,0.9464383125305176,200000.0,-0.007616905029863119,-0.0016126702539622784,-5.674362313357051e-09,2.4223687648773193,-0.2722957134246826,91.4208984375,1.5559439659118652,0.06304275989532471,32.27643585205078,467.7602233886719,34.21852111816406,13.640235900878906,47.85880661010742,417.89599609375,1.8955329656600952,0.2527065575122833,0.07026910036802292,0.005566298495978117,0.13331688940525055,1.0,0.07851652055978775,0.07851652055978775,0.07851652055978775,0.0
